congress_1,bill_number_1,result_1,similarity,congress_2,bill_number_2,result_2
111,h2056,,0.6336983216343421,112,h414,Failed
111,h6061,,0.9948866251677073,112,h414,Failed
111,h6116,,0.666817882075281,112,h414,Failed
111,h2513,,0.5049739669376463,112,h4141,
111,h6552,,0.5243805083936075,112,h4141,
111,h875,Passed,0.5912124428715487,112,h4141,
111,h1513,,0.8886756000272769,112,h4142,
111,h4667,,0.8544072349038669,112,h4142,
111,h5122,,0.5256634949620624,112,h4144,
111,h1048,,0.5003154141174226,112,h4145,
111,h3026,,0.5987006689037768,112,h4145,
111,h3045,,0.6746413102365754,112,h4145,
111,h3897,,0.5686432889549347,112,h4145,
111,h403,Passed,0.6233636185920391,112,h4145,
111,h4569,,0.557011628972346,112,h4145,
111,h4868,,0.5704630888409641,112,h4145,
111,h5814,,0.576369531754408,112,h4145,
111,h6468,,0.5433849785748891,112,h4145,
111,h51,Passed,0.5175422584734245,112,h4146,
111,h722,Passed,0.997934131985445,112,h4147,
111,h1007,,0.7019676689949191,112,h4148,
111,h1297,,0.954130371448613,112,h4148,
111,h171,Passed,0.7054681812441731,112,h4148,
111,h222,Passed,0.6582150028697643,112,h4148,
111,h324,Passed,0.8785485756089385,112,h4148,
111,h342,Passed,0.5247774848580083,112,h4148,
111,h4081,,0.5935782757721536,112,h4148,
111,h4345,,0.6865824332494136,112,h4148,
111,h5144,,0.8927569009642166,112,h4148,
111,h526,Passed,0.6775823550085008,112,h4148,
111,h6039,,0.9927426998585791,112,h4148,
111,h6040,,0.7279328490396565,112,h4148,
111,h6329,,0.661069922413939,112,h4148,
111,h6445,,0.9201827667920934,112,h4148,
111,h926,Passed,0.8943195588542905,112,h4148,
111,h928,Failed,0.7018289716406585,112,h4148,
111,h1352,,0.8836868030432447,112,h4149,
111,h3655,,0.5309607218536255,112,h4149,
111,h4286,,0.8933962485504723,112,h415,Passed
111,h1345,,0.5062609521309153,112,h4152,
111,h1053,,0.7021142179401874,112,h4153,
111,h1771,,0.8080080244417696,112,h4153,
111,h3265,,0.5375136161052076,112,h4153,
111,h3852,,0.9019828805165903,112,h4153,
111,h4187,,0.7225757222539541,112,h4153,
111,h5509,,0.9375342329050237,112,h4153,
111,h6382,,0.751312770682367,112,h4153,
111,h965,Failed,0.5503049307271413,112,h4153,
111,h1924,,0.5035228875299217,112,h4154,
111,h2515,,0.5324731067283287,112,h4154,
111,h3401,,0.5364966247302071,112,h4154,
111,h4116,,0.5893175979906974,112,h4154,
111,h6461,,0.528166425449836,112,h4154,
111,h739,Passed,0.6545518508080436,112,h4154,
111,h789,Passed,0.5764181255874504,112,h4154,
111,h840,Passed,0.6149718028988446,112,h4154,
111,h5397,,0.5064185730294971,112,h4159,
111,h4755,,0.5755196846756884,112,h4162,
111,h4403,,0.6849327096385114,112,h4164,
111,h5404,,0.5882261854111266,112,h4164,
111,h5461,,0.9430546345664504,112,h4165,
111,h4056,,0.6320064520022632,112,h4167,
111,h4437,,0.8710324649935347,112,h4167,
111,h4565,,0.8750372451737161,112,h4167,
111,h4680,,0.5681593730273254,112,h4167,
111,h4730,,0.841590405080768,112,h4167,
111,h4965,,0.5623447850741956,112,h4167,
111,h13,Passed,0.565487124224631,112,h4170,
111,h2651,,0.5797916907334021,112,h4170,
111,h3451,,0.5332016882218793,112,h4170,
111,h4736,,0.6450619018362074,112,h4170,
111,h5055,,0.771796679762081,112,h4170,
111,h6374,,0.5197856962725584,112,h4170,
111,h1106,,0.5877071406629965,112,h4172,
111,h1123,,0.5476994743816631,112,h4172,
111,h1295,,0.6384373146043267,112,h4172,
111,h1331,,0.7606995227739585,112,h4172,
111,h1356,,0.72183211741283,112,h4172,
111,h2181,,0.5231678523682579,112,h4172,
111,h230,Passed,0.5676087387735956,112,h4172,
111,h2588,,0.5591385147856909,112,h4172,
111,h3066,,0.6304568647712879,112,h4172,
111,h3142,,0.6756415497176389,112,h4172,
111,h4586,,0.5488997760723678,112,h4172,
111,h4811,,0.5395474511022372,112,h4172,
111,h5072,,0.6321114260592301,112,h4172,
111,h600,Passed,0.5506581168673669,112,h4172,
111,h6218,,0.5969431515726705,112,h4172,
111,h6256,,0.5029683318630839,112,h4172,
111,h703,Passed,0.5100116560676605,112,h4172,
111,h787,Passed,0.5533669285126647,112,h4172,
111,h906,Passed,0.5197402028066456,112,h4172,
111,h1208,,0.6875058653212469,112,h4173,
111,h1327,,0.5394121271594724,112,h4173,
111,h1985,,0.6749390157650159,112,h4173,
111,h2194,,0.7031888792389941,112,h4173,
111,h334,Passed,0.7954546533902527,112,h4173,
111,h3832,,0.7410088021649038,112,h4173,
111,h3922,,0.7398442610685829,112,h4173,
111,h4303,,0.5335330758430374,112,h4173,
111,h4647,,0.5790170113705106,112,h4173,
111,h4649,,0.6196878235123964,112,h4173,
111,h485,Passed,0.5017521115678685,112,h4173,
111,h4896,,0.5375100497383773,112,h4173,
111,h6043,,0.6468514237485753,112,h4173,
111,h6296,,0.6469891846343303,112,h4173,
111,h2479,,0.6827876169226843,112,h4175,
111,h2575,,0.6137201277373725,112,h4175,
111,h1352,,0.7811796276877612,112,h4176,
111,h1994,,0.8814014860596072,112,h4177,
111,h3244,,0.537372193150637,112,h4178,
111,h3448,,0.5220280164996747,112,h4178,
111,h1208,,0.5984210625705452,112,h4179,
111,h1985,,0.5043867989166033,112,h4179,
111,h2194,,0.6245447357610083,112,h4179,
111,h3832,,0.5757055251988825,112,h4179,
111,h3922,,0.5334385137406696,112,h4179,
111,h4301,,0.5481195453741783,112,h4179,
111,h4303,,0.6099094143708689,112,h4179,
111,h4649,,0.5035856835247766,112,h4179,
111,h4807,,0.5273971640627914,112,h4179,
111,h6043,,0.6441688040426397,112,h4179,
111,h6296,,0.5769530466563731,112,h4179,
111,h1887,,0.5177048322916631,112,h418,Failed
111,h2214,,0.5206777089025562,112,h418,Failed
111,h5191,,0.5642013578257751,112,h418,Failed
111,h606,Failed,0.9986947231449013,112,h418,Failed
111,h3477,,0.9774778176165768,112,h4182,
111,h254,Passed,0.9900037565924106,112,h4183,
111,h4379,,0.918549702861926,112,h4184,
111,h3919,,0.5041554379125067,112,h4185,
111,h6212,,0.8643708636359202,112,h4185,
111,h3025,,0.8678813997127528,112,h419,Failed
111,h4918,,0.9933911752162052,112,h419,Failed
111,h5596,,0.8406154231853982,112,h419,Failed
111,h6250,,0.6168839864441219,112,h419,Failed
111,h3380,,0.701435674379809,112,h4191,
111,h1559,,0.5043561763472458,112,h4193,
111,h3923,,0.5270510331358746,112,h4193,
111,h604,Passed,0.5424366144474863,112,h4193,
111,h641,Passed,0.5031700820211873,112,h4193,
111,h763,Passed,0.5325644286916991,112,h4193,
111,h3229,,0.5235372275745067,112,h4194,
111,h212,Passed,0.5747195260108716,112,h4196,
111,h4311,,0.5734871539785078,112,h4196,
111,h4655,,0.5841825066414568,112,h4196,
111,h4779,,0.5014527530044206,112,h4196,
111,h3041,,0.5595884542547979,112,h42,Passed
111,h4835,,0.5601003632049052,112,h42,Passed
111,h77,Passed,0.9854854024959973,112,h42,Passed
111,h442,Passed,0.9961290660377025,112,h420,Failed
111,h45,Passed,0.6398456248421235,112,h420,Failed
111,h5150,,0.5934917962358759,112,h420,Failed
111,h5162,,0.5906934967792966,112,h420,Failed
111,h4469,,0.8262774194835781,112,h4201,
111,h2445,,0.5976079958711618,112,h4202,
111,h4561,,0.5977581952912729,112,h4202,
111,h6357,,0.5303201137969578,112,h4202,
111,h683,Agreed to,0.5237212977807106,112,h4202,
111,h231,Passed,0.9483437696021108,112,h4204,
111,h3270,,0.5312040701447824,112,h4208,
111,h4634,,0.5114952823138411,112,h4208,
111,h6316,,0.6392320835925227,112,h4208,
111,h3418,,0.6122614434115912,112,h4209,
111,h3799,,0.5682964885041073,112,h4209,
111,h684,Failed,0.5501874424566389,112,h4209,
111,h1977,,0.7235184817522866,112,h4212,
111,h4881,,0.5074685873977363,112,h4212,
111,h5643,,0.9765128824588878,112,h4214,
111,h4199,,0.6402424148768894,112,h4215,
111,h806,Agreed to,0.595314211471747,112,h4215,
111,h3291,,0.6178413467067533,112,h4217,
111,h4868,,0.5880485516871912,112,h4218,
111,h2130,,0.9346936825156748,112,h4219,
111,h47,Passed,0.5018568089276567,112,h4219,
111,h1585,,0.6291620882704442,112,h422,Failed
111,h4557,,0.9522424683656316,112,h422,Failed
111,h3026,,0.5411779548192961,112,h4220,
111,h4224,,0.9923541358494441,112,h4220,
111,h5814,,0.6529063340825007,112,h4220,
111,h4392,,0.5501003321183171,112,h4221,
111,h6535,,0.6656829796424522,112,h4221,
111,h109,Passed,0.5209336825577919,112,h4224,
111,h1092,,0.5726275845092774,112,h4224,
111,h2292,,0.514192813749225,112,h4224,
111,h2360,,0.5489184740604992,112,h4224,
111,h2402,,0.5307967902573669,112,h4224,
111,h2427,,0.5902592084735183,112,h4224,
111,h2831,,0.5101101450490836,112,h4224,
111,h2833,,0.5461515534739902,112,h4224,
111,h3217,,0.8712276125668137,112,h4224,
111,h3400,,0.7033845973356424,112,h4224,
111,h3584,,0.5118190567388221,112,h4224,
111,h3681,,0.5369994962085861,112,h4224,
111,h3713,,0.7105097463635733,112,h4224,
111,h3824,,0.5611252171168442,112,h4224,
111,h3889,,0.7577491120199363,112,h4224,
111,h3970,,0.6446193978398457,112,h4224,
111,h4038,,0.6299275404690116,112,h4224,
111,h4529,,0.5358799819760047,112,h4224,
111,h4696,,0.8799108000001488,112,h4224,
111,h4944,,0.7038581763055534,112,h4224,
111,h5109,,0.6496590213298705,112,h4224,
111,h5421,,0.6792771913942436,112,h4224,
111,h850,Failed,0.510802881640602,112,h4224,
111,h859,Passed,0.510639497484073,112,h4224,
111,h956,Agreed to,0.5338681099590464,112,h4224,
111,h4159,,0.9970398880155232,112,h4225,
111,h4236,,0.6543106070004343,112,h4226,
111,h4663,,0.7335613365788028,112,h4226,
111,h3238,,0.529445743764913,112,h4227,
111,h4271,,0.8124846723228186,112,h4227,
111,h2375,,0.5794338315226977,112,h4228,
111,h5327,,0.7870813352726362,112,h4229,
111,h1719,,0.5244317232717974,112,h423,Failed
111,h5019,,0.8396386412087791,112,h4230,
111,h2489,,0.5174769606655695,112,h4233,
111,h2889,,0.588966714337323,112,h4234,
111,h3145,,0.5199917696929296,112,h4235,
111,h3795,,0.6773951757935439,112,h4235,
111,h259,Passed,0.5904727642887659,112,h4236,
111,h1546,,0.6371541652858859,112,h4238,
111,h2505,,0.6197089627200836,112,h4238,
111,h4048,,0.64898838800154,112,h4238,
111,h6228,,0.9888949666589584,112,h424,Failed
111,h1980,,0.5666997701080012,112,h4240,
111,h5350,,0.5600669800301825,112,h4240,
111,h4743,,0.838833143746321,112,h4241,
111,h109,Passed,0.542456385185971,112,h4242,
111,h1092,,0.7247388912490136,112,h4242,
111,h1558,,0.6634826603821793,112,h4242,
111,h1619,,0.5012995136948504,112,h4242,
111,h2,Failed,0.5401187997148286,112,h4242,
111,h2236,,0.5252939510301015,112,h4242,
111,h2292,,0.7314261135851762,112,h4242,
111,h2360,,0.6429036094612318,112,h4242,
111,h2402,,0.6464729677150886,112,h4242,
111,h2427,,0.6741525068541235,112,h4242,
111,h2607,,0.5875225540473654,112,h4242,
111,h2635,,0.5564404099150624,112,h4242,
111,h2668,,0.553064299060915,112,h4242,
111,h2831,,0.7504239336218718,112,h4242,
111,h2833,,0.5899443441937903,112,h4242,
111,h3067,,0.5331142980398901,112,h4242,
111,h3115,,0.545527949071487,112,h4242,
111,h3200,,0.5271875957575378,112,h4242,
111,h321,Passed,0.6393082165360401,112,h4242,
111,h3217,,0.6530774470892521,112,h4242,
111,h3218,,0.5147907600268573,112,h4242,
111,h323,Passed,0.5926333651759224,112,h4242,
111,h3400,,0.7922310226753042,112,h4242,
111,h3584,,0.6075595514950626,112,h4242,
111,h3681,,0.5629086721606665,112,h4242,
111,h3713,,0.7795442766995773,112,h4242,
111,h3823,,0.6374142452452503,112,h4242,
111,h3824,,0.5192428785190311,112,h4242,
111,h3887,,0.6162937025232447,112,h4242,
111,h3889,,0.724611328825982,112,h4242,
111,h3962,,0.5369172491977036,112,h4242,
111,h3970,,0.6269847396556572,112,h4242,
111,h4019,,0.5498442187477325,112,h4242,
111,h4038,,0.7140522438735788,112,h4242,
111,h4529,,0.5134087498294247,112,h4242,
111,h464,Passed,0.6520941603468958,112,h4242,
111,h4696,,0.6450271097466994,112,h4242,
111,h4794,,0.5879896976290231,112,h4242,
111,h4944,,0.7922746285714855,112,h4242,
111,h5109,,0.5297356216721132,112,h4242,
111,h5421,,0.7186343690425192,112,h4242,
111,h5761,,0.502897637532327,112,h4242,
111,h6000,,0.5511290374175124,112,h4242,
111,h6450,,0.520310150564555,112,h4242,
111,h6454,,0.5014147419720616,112,h4242,
111,h850,Failed,0.5085166355091493,112,h4242,
111,h859,Passed,0.5083539826256984,112,h4242,
111,h956,Agreed to,0.5996651156378215,112,h4242,
111,h2797,,0.5372224034604964,112,h4243,
111,h3365,,0.5421352795054778,112,h4245,
111,h1377,,0.5015029731424439,112,h4246,
111,h1521,,0.6408917257715309,112,h4247,
111,h54,Passed,0.986680716441579,112,h425,Failed
111,h2445,,0.5133554623240257,112,h4250,
111,h4561,,0.5615388271973139,112,h4250,
111,h683,Agreed to,0.5056118706087227,112,h4250,
111,h5346,,0.5903745181451727,112,h4251,
111,h5590,,0.5134569234890418,112,h4251,
111,h5684,,0.5624111497835298,112,h4251,
111,h4900,,0.7807683252590616,112,h4257,
111,h5548,,0.5425349773795403,112,h4257,
111,h6541,,0.9240012311078161,112,h426,Failed
111,h5557,,0.5085598379031046,112,h4260,
111,h6033,,0.548783058533528,112,h4260,
111,h5120,,0.5160017057874132,112,h4261,
111,h5786,,0.6523834863260517,112,h4262,
111,h6543,,0.528227331537143,112,h4262,
111,h759,Passed,0.5359858752759603,112,h4262,
111,h2020,,0.535254472607326,112,h4263,
111,h4061,,0.6325987218328055,112,h4263,
111,h4900,,0.5212849448340496,112,h4263,
111,h5548,,0.6622062302555788,112,h4263,
111,h6423,,0.5315985906089384,112,h4263,
111,h1106,,0.5099144981665933,112,h4264,
111,h1116,,0.6466801848044235,112,h4264,
111,h1295,,0.5329305389837655,112,h4264,
111,h3146,,0.5481279225084053,112,h4264,
111,h4811,,0.7469735228780129,112,h4264,
111,h5072,,0.7690264156997064,112,h4264,
111,h1109,,0.5137392506372326,112,h4267,
111,h170,Passed,0.5167387482054979,112,h4267,
111,h192,Passed,0.5990255881448189,112,h4267,
111,h369,Passed,0.5187424481999025,112,h4267,
111,h3914,,0.6475171899924203,112,h4267,
111,h419,Passed,0.5044235921828537,112,h4267,
111,h4289,,0.5366317758656305,112,h4267,
111,h4304,,0.5939013459739397,112,h4267,
111,h5009,,0.7697105029268763,112,h4267,
111,h5205,,0.5754988161530681,112,h4267,
111,h5334,,0.5338200818613421,112,h4267,
111,h5965,,0.5052345905884587,112,h4267,
111,h6155,,0.515551179498473,112,h4267,
111,h6280,,0.5721790622993759,112,h4267,
111,h921,Passed,0.514654998483638,112,h4267,
111,h5150,,0.5167274977434443,112,h4269,
111,h5162,,0.514624358983853,112,h4269,
111,h2906,,0.542332557720631,112,h427,Failed
111,h5465,,0.8411087365492095,112,h427,Failed
111,h658,Passed,0.5687261624574632,112,h4270,
111,h2515,,0.6933630101423934,112,h4271,
111,h3401,,0.6108738004848654,112,h4271,
111,h4116,,0.7309631085879151,112,h4271,
111,h4978,,0.5180151936216955,112,h4271,
111,h6461,,0.6433599234257594,112,h4271,
111,h739,Passed,0.8910767805244374,112,h4271,
111,h789,Passed,0.8067968630920889,112,h4271,
111,h840,Passed,0.7845989464857059,112,h4271,
111,h2530,,0.9360613702055888,112,h4272,
111,h3038,,0.7096497757163226,112,h4275,
111,h4268,,0.6068476312265224,112,h4277,
111,h5204,,0.7705137506563654,112,h4277,
111,h5992,,0.5066664663425172,112,h4278,
111,h931,Passed,0.5092528849364185,112,h4279,
111,h2203,,0.9480448454054544,112,h428,Failed
111,h3011,,0.9016693771166692,112,h428,Failed
111,h1662,,0.89609285174302,112,h4283,
111,h4358,,0.6070037824427883,112,h4283,
111,h5938,,0.5021884059192212,112,h4283,
111,h1299,,0.6898527202929231,112,h4285,
111,h4447,,0.7422763041430254,112,h4289,
111,h5957,,0.883283558782006,112,h4289,
111,h3438,,0.9199630105788218,112,h429,Failed
111,h1023,,0.5207856779281616,112,h4291,
111,h104,Passed,0.7694697476736778,112,h4291,
111,h1188,,0.5177687452404975,112,h4291,
111,h1248,,0.6264067233854346,112,h4291,
111,h1285,,0.6403066181252229,112,h4291,
111,h131,Passed,0.6828353531007215,112,h4291,
111,h135,Passed,0.5857871730358983,112,h4291,
111,h1444,,0.6262506413106719,112,h4291,
111,h1705,,0.5597587928148312,112,h4291,
111,h1758,,0.6742112923800271,112,h4291,
111,h1802,,0.584051811598185,112,h4291,
111,h1887,,0.5314128182823556,112,h4291,
111,h202,Passed,0.5959921441253094,112,h4291,
111,h2078,,0.6914687482359456,112,h4291,
111,h2111,,0.6788707393094675,112,h4291,
111,h2147,,0.6192434110624015,112,h4291,
111,h2207,,0.5888540300258058,112,h4291,
111,h2253,,0.7459054455642729,112,h4291,
111,h2718,,0.503245880497277,112,h4291,
111,h2924,,0.6117700582067274,112,h4291,
111,h311,Agreed to,0.5754673341762486,112,h4291,
111,h331,Failed,0.6126605593783598,112,h4291,
111,h3332,,0.5694723065626176,112,h4291,
111,h3555,,0.9834892718267283,112,h4291,
111,h393,Passed,0.5820095561283285,112,h4291,
111,h3972,,0.7043438940385831,112,h4291,
111,h40,Agreed to,0.5016554238503296,112,h4291,
111,h4121,,0.6530490655593629,112,h4291,
111,h4219,,0.7586742857769829,112,h4291,
111,h4249,,0.5800003170029101,112,h4291,
111,h4559,,0.6973528661439403,112,h4291,
111,h5087,,0.5118120284675957,112,h4291,
111,h5143,,0.7469381908118449,112,h4291,
111,h5187,,0.5085298834692271,112,h4291,
111,h5241,,0.5544733281341843,112,h4291,
111,h534,Passed,0.5255470240128453,112,h4291,
111,h5406,,0.5832476283430642,112,h4291,
111,h5407,,0.7072982705601779,112,h4291,
111,h5574,,0.562846672988901,112,h4291,
111,h5587,,0.6965566351635775,112,h4291,
111,h6094,,0.7325416010136573,112,h4291,
111,h6100,,0.5270253639320537,112,h4291,
111,h62,Passed,0.7233677623520567,112,h4291,
111,h635,Passed,0.5604798427405275,112,h4291,
111,h6448,,0.6288993888685269,112,h4291,
111,h648,Passed,0.7419501125571694,112,h4291,
111,h6501,,0.7693485835247812,112,h4291,
111,h74,Passed,0.7419084759850322,112,h4291,
111,h768,Passed,0.7309332186693315,112,h4291,
111,h3380,,0.5258777438051816,112,h4293,
111,h3238,,0.5275758928195642,112,h4297,
111,h4271,,0.9150792602731531,112,h4297,
111,h1010,,0.5211194498473917,112,h4298,
111,h1169,,0.5503397602763256,112,h4299,
111,h4319,,0.635685358993893,112,h4299,
111,h2305,,0.5090268667898323,112,h43,Passed
111,h3687,,0.96661090332164,112,h43,Passed
111,h878,Passed,0.5886029833275059,112,h43,Passed
111,h1108,,0.5416529329602967,112,h4301,
111,h1431,,0.6050917102201668,112,h4301,
111,h2250,,0.5562833313377764,112,h4301,
111,h2300,,0.6758633335487101,112,h4301,
111,h2539,,0.558480273459064,112,h4301,
111,h2828,,0.674516959041732,112,h4301,
111,h2846,,0.6362117563355786,112,h4301,
111,h3009,,0.568992172675685,112,h4301,
111,h3505,,0.5916201881529941,112,h4301,
111,h3534,,0.5526641059837099,112,h4301,
111,h49,Passed,0.5103200952738542,112,h4301,
111,h5899,,0.6189901089078743,112,h4301,
111,h1698,,0.5895047543929567,112,h4302,
111,h2521,,0.5796621891794009,112,h4302,
111,h5088,,0.615435476446758,112,h4304,
111,h1933,,0.672190950893584,112,h4305,
111,h80,Passed,0.9884745994803882,112,h4306,
111,h1597,,0.5655616317787423,112,h431,Failed
111,h346,Passed,0.610143859156614,112,h431,Failed
111,h581,Passed,0.7118379380031739,112,h431,Failed
111,h751,Passed,0.6841628313513758,112,h431,Failed
111,h2346,,0.5294415308878756,112,h4310,
111,h2647,,0.8537027652687593,112,h4310,
111,h3326,,0.6094455744976041,112,h4310,
111,h5013,,0.5111079368342174,112,h4310,
111,h5136,,0.8394390033873208,112,h4310,
111,h6523,,0.8372223984869006,112,h4310,
111,h5331,,0.5108556247677442,112,h4311,
111,h1690,,0.6395340829820763,112,h4314,
111,h1905,,0.9902161724345606,112,h4314,
111,h368,Passed,0.5229520878771985,112,h4314,
111,h5344,,0.6866585213735215,112,h4314,
111,h1544,,0.9023178254988096,112,h4315,
111,h1890,,0.5796285770797558,112,h4316,
111,h2680,,0.5671992047166967,112,h4316,
111,h473,Failed,0.546269865880417,112,h4316,
111,h5250,,0.5772383721582901,112,h4316,
