congress_1,bill_number_1,result_1,similarity,congress_2,bill_number_2,result_2
113,h4149,,0.9303845751523246,114,h607,
113,h562,Failed,0.6462431004217071,114,h607,
113,h1084,,0.9969992756950847,114,h608,
113,h305,Failed,0.5870538071683373,114,h608,
113,h2248,,0.5065103725608799,114,h609,
113,h2404,,0.5649255212570152,114,h609,
113,h3495,,0.5256670217544495,114,h609,
113,h5238,,0.8638909963650218,114,h61,Failed
113,h2283,,0.5142269210105794,114,h611,
113,h2744,,0.5346562062746097,114,h611,
113,h3610,,0.5005023371165314,114,h611,
113,h4703,,0.7351803200290683,114,h611,
113,h5044,,0.5294784597585983,114,h611,
113,h5081,,0.560559892141609,114,h611,
113,h5135,,0.5399795550726384,114,h611,
113,h898,,0.6325957849909774,114,h611,
113,h946,,0.7269414101299025,114,h612,
113,h2187,,0.9812090670552225,114,h613,
113,h3146,,0.5473184016304566,114,h614,
113,h5152,,0.6917098686385549,114,h614,
113,h4289,,0.977106247519477,114,h615,
113,h15,Passed,0.5286729980636268,114,h616,
113,h2131,,0.6480176540967647,114,h616,
113,h4178,,0.8891024530873318,114,h616,
113,h4659,,0.5626712207707336,114,h616,
113,h2031,,0.594358238659937,114,h617,
113,h2301,,0.9649036951084782,114,h617,
113,h4000,,0.5164526122714277,114,h618,
113,h4773,,0.9939277730918433,114,h618,
113,h146,Failed,0.9856159323012798,114,h619,
113,h4221,,0.9946648528317129,114,h619,
113,h76,Failed,0.9772675884969977,114,h62,Failed
113,h5662,,0.9692006800495765,114,h620,
113,h1251,,0.9819035123829827,114,h621,
113,h5589,,0.5271554204896399,114,h621,
113,h2854,,0.5945339332137396,114,h622,
113,h4263,,0.9337421158119482,114,h623,
113,h4907,,0.5398910074135692,114,h624,
113,h5379,,0.5169514657335397,114,h624,
113,h1,Passed,0.6152929891274714,114,h625,
113,h1555,,0.5565322556114964,114,h625,
113,h3666,,0.6267078769413976,114,h625,
113,h5443,,0.6158836435314576,114,h625,
113,h5857,,0.9907505314833083,114,h625,
113,h694,,0.6145410087736972,114,h625,
113,h2753,,0.5443740689616953,114,h626,
113,h4201,,0.9429040349996343,114,h626,
113,h897,,0.7389708676300519,114,h627,
113,h4453,,0.7295177234679147,114,h629,
113,h4424,,0.9756783247452873,114,h63,Failed
113,h898,,0.5647058549400487,114,h63,Failed
113,h4454,,0.806192597227669,114,h630,
113,h1814,,0.511398667260208,114,h631,
113,h4693,,0.9870061344864663,114,h632,
113,h1917,,0.6555310039150044,114,h634,
113,h214,Agreed to,0.6951304556693922,114,h634,
113,h871,,0.9397184656691848,114,h634,
113,h872,,0.6782652225971655,114,h634,
113,h873,,0.6510817059755367,114,h634,
113,h1917,,0.5993076416330574,114,h635,
113,h214,Agreed to,0.6400357173460406,114,h635,
113,h871,,0.6336017888270878,114,h635,
113,h872,,0.621946778648347,114,h635,
113,h873,,0.9853797980795164,114,h635,
113,h4453,,0.5621418879144927,114,h636,
113,h4457,,0.6399683136995283,114,h636,
113,h3944,,0.5525734882462916,114,h637,
113,h4619,,0.7218095225230751,114,h637,
113,h4299,,0.7351970700916651,114,h639,
113,h5536,,0.9809539659509534,114,h64,Passed
113,h5538,,0.6513029051634778,114,h64,Passed
113,h4691,,0.7855890570491267,114,h640,
113,h2714,,0.546929330174776,114,h641,
113,h4719,,0.6038650189636334,114,h641,
113,h4721,,0.7986164644292737,114,h641,
113,h5806,,0.654188024719802,114,h641,
113,h2974,,0.9453732332174521,114,h642,
113,h3775,,0.5308831351142368,114,h642,
113,h4344,,0.572041376847382,114,h642,
113,h4151,,0.9658288056865257,114,h643,
113,h2714,,0.5707263133386373,114,h644,
113,h2945,,0.7428561694742388,114,h644,
113,h4719,,0.9196277190197014,114,h644,
113,h4721,,0.6855337880494183,114,h644,
113,h5806,,0.9114483287750933,114,h644,
113,h4815,,0.9199871941433028,114,h645,
113,h2197,,0.502397109604752,114,h646,
113,h2555,,0.9909268478480542,114,h646,
113,h2660,,0.680121916070264,114,h647,
113,h4080,,0.5165237513187008,114,h647,
113,h4181,,0.6643537125730942,114,h647,
113,h4080,,0.9189494896344307,114,h648,
113,h1330,,0.6807343204424078,114,h649,
113,h1716,,0.6156211288339517,114,h649,
113,h1872,,0.5125619395017948,114,h649,
113,h1946,,0.5430494018623121,114,h649,
113,h2881,,0.5411072009495043,114,h649,
113,h3047,,0.9352105102831397,114,h649,
113,h3892,,0.5286894209342926,114,h649,
113,h4582,,0.6875268502849048,114,h649,
113,h4622,,0.6687245763056795,114,h649,
113,h4984,,0.5334541639975705,114,h649,
113,h2434,,0.9575331289043735,114,h65,Failed
113,h3070,,0.5097264868786322,114,h65,Failed
113,h3381,,0.6372158815072553,114,h65,Failed
113,h3779,,0.542578773119416,114,h65,Failed
113,h3855,,0.5265883492792366,114,h65,Failed
113,h3881,,0.567557089269075,114,h65,Failed
113,h4291,,0.5479331900737682,114,h65,Failed
113,h4661,,0.6424730055078578,114,h65,Failed
113,h4681,,0.778794729074141,114,h65,Failed
113,h4747,,0.53270513680616,114,h65,Failed
113,h1779,,0.8682098711755548,114,h650,
113,h3872,,0.7142417463360793,114,h652,
113,h1211,,0.9291693258014784,114,h653,
113,h4938,,0.554518229436334,114,h654,
113,h2649,,0.9442817014400752,114,h655,
113,h1312,,0.9289655854415808,114,h656,
113,h983,,0.9943171967905204,114,h656,
113,h4911,,0.9030083935601717,114,h657,
113,h1824,,0.8847445589655559,114,h658,
113,h4256,,0.5210152247558061,114,h659,
113,h4866,,0.9809065304341043,114,h659,
113,h2399,,0.6240658898204134,114,h66,Failed
113,h2440,,0.9912185144151908,114,h66,Failed
113,h2475,,0.9781620355239327,114,h66,Failed
113,h2818,,0.5078282381783079,114,h66,Failed
113,h3070,,0.500677970143171,114,h66,Failed
113,h3103,,0.7124555007910558,114,h66,Failed
113,h3159,,0.5841624505374828,114,h66,Failed
113,h3195,,0.5831301461245242,114,h66,Failed
113,h3361,,0.5022921242170998,114,h66,Failed
113,h3756,,0.6533968975446846,114,h66,Failed
113,h3881,,0.5304366841576242,114,h66,Failed
113,h3920,,0.5031487831759254,114,h66,Failed
113,h4291,,0.5515333407832795,114,h66,Failed
113,h887,,0.7479346982207082,114,h661,
113,h792,,0.9683569825940473,114,h662,
113,h1787,,0.7051822329131641,114,h663,
113,h1917,,0.6582849292302783,114,h664,
113,h214,Agreed to,0.6784039221050269,114,h664,
113,h871,,0.8205277691242023,114,h664,
113,h872,,0.676357626958649,114,h664,
113,h873,,0.6182347506439371,114,h664,
113,h4701,,0.6259451614062804,114,h665,
113,h610,Failed,0.9536710066635012,114,h665,
113,h611,Passed,0.7431322092738187,114,h665,
113,h4349,,0.5080260627188926,114,h666,
113,h5814,,0.8900073628424434,114,h666,
113,h5762,,0.8981756530775251,114,h667,
113,h642,Passed,0.9075939363358231,114,h668,
113,h5080,,0.8202447645072177,114,h669,
113,h393,Agreed to,0.5053985011253116,114,h67,Failed
113,h5536,,0.6546150019140516,114,h67,Failed
113,h5538,,0.9652276194498502,114,h67,Failed
113,h2123,,0.9017841576874959,114,h670,
113,h4041,,0.9780221792703548,114,h671,
113,h4780,,0.8679236696863211,114,h672,
113,h308,Failed,0.5631517866503243,114,h673,
113,h325,Failed,0.647721818542167,114,h673,
113,h3887,,0.9623460702613889,114,h673,
113,h4043,,0.8977086978407274,114,h673,
113,h522,Passed,0.5249249930516572,114,h673,
113,h2066,,0.9786774999134281,114,h674,
113,h4095,,0.9543578159186796,114,h675,
113,h4096,,0.8999078395191268,114,h675,
113,h569,Passed,0.9641334357485759,114,h675,
113,h570,Passed,0.8717199283800902,114,h675,
113,h1200,,0.5667452837388808,114,h676,
113,h676,,0.9966702926077092,114,h676,
113,h4095,,0.8919042760747361,114,h677,
113,h4096,,0.9638099965804862,114,h677,
113,h569,Passed,0.9010401756106688,114,h677,
113,h570,Passed,0.9331214347582548,114,h677,
113,h5303,,0.948645520029785,114,h678,
113,h3638,,0.9209483349248098,114,h679,
113,h2370,,0.6129137881716513,114,h68,Passed
113,h2585,,0.9605989822143077,114,h68,Passed
113,h3486,,0.5162765845301758,114,h680,
113,h3636,,0.9594403957872508,114,h680,
113,h2139,,0.9817924428525356,114,h681,
113,h1215,,0.5360457065574217,114,h682,
113,h2259,,0.5086434087075757,114,h682,
113,h132,Passed,0.6119499436016655,114,h683,
113,h1993,,0.7695899874906884,114,h683,
113,h45,Failed,0.5096985324429678,114,h683,
113,h1278,,0.9817448712053956,114,h684,
113,h1077,,0.8727000636639507,114,h685,
113,h3211,,0.8850300282470701,114,h685,
113,h2274,,0.9767979430409549,114,h686,
113,h5405,,0.5659461760772263,114,h686,
113,h150,Passed,0.5189847878384056,114,h688,
113,h398,Failed,0.8813843847462457,114,h688,
113,h3035,,0.9707169727180712,114,h689,
113,h60,Passed,0.6218678890748064,114,h69,Passed
113,h5801,,0.8657484608174901,114,h690,
113,h3306,,0.5126321765791715,114,h691,
113,h3750,,0.9943446173173615,114,h691,
113,h807,,0.688341851149907,114,h692,
113,h1004,,0.776532158599524,114,h693,
113,h1349,,0.8309532679875291,114,h693,
113,h1785,,0.7091815529024508,114,h693,
113,h2254,,0.817794252644161,114,h693,
113,h3185,,0.7541547836293659,114,h693,
113,h445,Failed,0.8106820322628541,114,h693,
113,h5038,,0.8665641728990147,114,h693,
113,h5371,,0.5940396991831411,114,h693,
113,h89,Failed,0.8535177577226201,114,h693,
113,h5707,,0.632764710307183,114,h694,
113,h5710,,0.7517693597069477,114,h694,
113,h5746,,0.5958392047879936,114,h694,
113,h5804,,0.9733519294923976,114,h694,
113,h1526,,0.5076425256132578,114,h695,
113,h1895,,0.5643786969569089,114,h695,
113,h818,,0.96924072394468,114,h695,
113,h800,,0.905852284262325,114,h696,
113,h39,Failed,0.5269243399443033,114,h697,
113,h5052,,0.5131871460065035,114,h697,
113,h5454,,0.7809020734862695,114,h697,
113,h5886,,0.9934605748292052,114,h697,
113,h1847,,0.9650492434191279,114,h699,
113,h1852,,0.9675994089287059,114,h699,
113,h217,Passed,0.5600121886599436,114,h7,Passed
113,h3279,,0.5314519912112176,114,h7,Passed
113,h346,Failed,0.5946671294718892,114,h7,Passed
113,h3471,,0.566774977938546,114,h7,Passed
113,h3932,,0.9960819519121752,114,h7,Passed
113,h61,Passed,0.5852805487757514,114,h7,Passed
113,h7,Failed,0.9988588140682906,114,h7,Passed
113,h2231,,0.5494257762863871,114,h70,Passed
113,h2784,,0.5341137912524789,114,h70,Passed
113,h4899,,0.5504882466099921,114,h70,Passed
113,h70,Failed,0.997554211355808,114,h70,Passed
113,h1698,,0.9766861790836726,114,h700,
113,h173,Failed,0.531176974802904,114,h700,
113,h2006,,0.746647463693385,114,h701,
113,h4349,,0.5150536159073574,114,h702,
113,h5814,,0.9023328630770471,114,h702,
113,h1461,,0.6099177836791891,114,h703,
113,h1462,,0.9867813298683086,114,h704,
113,h1469,,0.6066266180010388,114,h704,
113,h1482,,0.7107185264853496,114,h704,
113,h4849,,0.7717042850682831,114,h704,
113,h550,Passed,0.8071862269759021,114,h704,
113,h796,,0.7374781051913204,114,h704,
113,h1695,,0.9038128870650646,114,h706,
113,h4301,,0.9704496210461976,114,h707,
113,h2565,,0.5067278641829019,114,h709,
113,h62,Passed,0.9656839006985694,114,h71,Passed
113,h3202,,0.9625591292207377,114,h710,
113,h5697,,0.9923361012415186,114,h711,
113,h1314,,0.6346121351088407,114,h712,
113,h1493,,0.995997984624087,114,h712,
113,h4324,,0.5838698717494196,114,h712,
113,h1674,,0.5730581392983626,114,h713,
113,h556,Passed,0.6417956618508066,114,h713,
113,h465,Passed,0.9249108635953343,114,h714,
113,h4673,,0.6730896119005664,114,h714,
113,h598,Failed,0.9697913278907916,114,h715,
113,h1984,,0.5675562677378041,114,h716,
113,h3295,,0.5247935006089208,114,h716,
113,h3404,,0.8538092229085681,114,h716,
113,h3680,,0.5397222875815801,114,h716,
113,h5145,,0.9779296514194357,114,h716,
113,h80,Passed,0.6484285565834326,114,h716,
113,h5343,,0.8629153505017993,114,h717,
113,h2184,,0.5754045378744463,114,h718,
113,h2195,,0.5119351165122265,114,h718,
113,h2237,,0.5940019811554968,114,h718,
113,h3122,,0.5856830172200265,114,h718,
113,h3873,,0.9961805662025188,114,h718,
113,h5168,,0.6506806703086739,114,h718,
113,h4803,,0.9618511512515892,114,h719,
113,h1007,,0.6036657257717145,114,h72,Passed
113,h4108,,0.9844091017617819,114,h72,Passed
113,h4802,,0.963203002066253,114,h720,
113,h3551,,0.5062637009542992,114,h721,
113,h721,,0.9909413363669278,114,h721,
113,h2579,,0.9675131144026133,114,h722,
113,h2879,,0.8867630001702164,114,h722,
113,h558,Passed,0.8626839718562602,114,h723,
113,h4406,,0.8468771300196306,114,h724,
113,h782,,0.7367466366470098,114,h725,
113,h5800,,0.8470245709577351,114,h726,
113,h2000,,0.8452453051078408,114,h727,
113,h3749,,0.9444044591645142,114,h729,
113,h3975,,0.6099765595307157,114,h729,
113,h5540,,0.9875759201754958,114,h73,Passed
113,h3816,,0.9668921772038513,114,h730,
113,h603,Failed,0.5050155068058796,114,h730,
113,h2910,,0.5129355247952996,114,h731,
113,h3717,,0.633400297851986,114,h731,
113,h401,Failed,0.9338430713572794,114,h731,
113,h4574,,0.6209924407741837,114,h731,
113,h4783,,0.655141206378762,114,h731,
113,h2119,,0.9125280237601952,114,h732,
113,h4006,,0.8947287076733622,114,h733,
113,h2844,,0.9708091349456537,114,h734,
113,h1917,,0.8611465970610261,114,h735,
113,h214,Agreed to,0.9895912710465045,114,h735,
113,h871,,0.7023855462970261,114,h735,
113,h872,,0.9448352516879482,114,h735,
113,h873,,0.6624813351173983,114,h735,
113,h209,Passed,0.992898603647336,114,h736,
113,h213,Failed,0.996614280423579,114,h737,
113,h215,Agreed to,0.978890861729159,114,h738,
113,h212,Failed,0.9356033708290051,114,h739,
113,h5535,,0.9918377549304701,114,h74,Failed
113,h407,Passed,0.9931207060993114,114,h740,
113,h216,Agreed to,0.9933718087021082,114,h741,
113,h5524,,0.9933951401329534,114,h742,
113,h728,,0.502071172495026,114,h742,
113,h2201,,0.5814692291051118,114,h743,
113,h5460,,0.9910544266737561,114,h745,
113,h4391,,0.9976296621406241,114,h747,
113,h5784,,0.9242999987014695,114,h748,
113,h1539,,0.5223780174871581,114,h749,
113,h1544,,0.5326236295621852,114,h749,
113,h5449,,0.9932661348796267,114,h749,
113,h223,Failed,0.73012054684509,114,h75,Passed
113,h2490,,0.9667495124254761,114,h75,Passed
113,h2756,,0.6258845286796254,114,h75,Passed
113,h2758,,0.6859050710937579,114,h75,Passed
113,h278,Failed,0.7298756798963113,114,h75,Passed
113,h2978,,0.6286248090550552,114,h75,Passed
113,h337,Failed,0.6379535498947496,114,h75,Passed
113,h1618,,0.5399984264095348,114,h750,
113,h3497,,0.614121197808882,114,h750,
113,h5258,,0.6539286480114138,114,h750,
113,h5509,,0.5540800755901918,114,h750,
113,h5752,,0.9356103787857781,114,h751,
113,h138,Failed,0.8864610978541735,114,h752,
113,h3708,,0.5611869347905357,114,h753,
113,h5312,,0.9722041424078446,114,h753,
113,h5337,,0.5084311250387582,114,h753,
113,h2658,,0.9951989479373561,114,h754,
113,h2089,,0.9433947741837572,114,h755,
113,h4008,,0.5861598028844355,114,h755,
113,h4092,,0.829504116860607,114,h756,
113,h1771,,0.9845267298007105,114,h757,
113,h673,,0.7422325681451635,114,h757,
113,h893,,0.5536128896521223,114,h757,
113,h2655,,0.7334279748322243,114,h758,
113,h2656,,0.9968477363069204,114,h759,
113,h4110,,0.9886932934135796,114,h76,Passed
113,h2984,,0.9611026611272715,114,h760,
113,h1025,,0.5717624950635256,114,h761,
113,h1348,,0.7019948672984578,114,h761,
113,h1411,,0.6636931275843156,114,h761,
113,h5164,,0.5593281151209721,114,h761,
113,h995,,0.6891903749420256,114,h761,
113,h3046,,0.7436338258098649,114,h762,
113,h4128,,0.7852757908634462,114,h762,
113,h4244,,0.6384188929744509,114,h762,
113,h1134,,0.6028852305519538,114,h763,
113,h3056,,0.64147887355464,114,h763,
113,h3493,,0.537816240309311,114,h763,
113,h3516,,0.6639660582451067,114,h763,
113,h3743,,0.5243886652886715,114,h763,
113,h385,Failed,0.5053677831050812,114,h763,
113,h3858,,0.5271355217806045,114,h763,
113,h3958,,0.5167749825870327,114,h763,
113,h4234,,0.517794012046675,114,h763,
113,h4759,,0.9509637131101443,114,h763,
113,h4810,,0.5023437265949149,114,h763,
113,h5022,,0.5413555990029684,114,h763,
113,h5059,,0.624791691059175,114,h763,
113,h5131,,0.5580416718344693,114,h763,
113,h5618,,0.5143033752803182,114,h763,
113,h3467,,0.9873282822378039,114,h764,
113,h3830,,0.5800185821070621,114,h764,
113,h3948,,0.517459110795188,114,h765,
113,h4212,,0.9361423879623549,114,h765,
113,h4940,,0.7525169498553221,114,h765,
113,h5758,,0.9200797523058906,114,h766,
113,h1918,,0.7434550906538387,114,h767,
113,h494,Failed,0.7131843614611182,114,h767,
113,h895,,0.9957734004711233,114,h768,
113,h2443,,0.6696282761878255,114,h769,
113,h4775,,0.9036049607581351,114,h769,
113,h4990,,0.776336380444662,114,h77,Passed
113,h2296,,0.7632549618999815,114,h770,
113,h2378,,0.9962122007540655,114,h770,
113,h4826,,0.5002194761268041,114,h770,
113,h5,Passed,0.5782132981817814,114,h770,
113,h5611,,0.5072815673158118,114,h770,
113,h5808,,0.9945837137962713,114,h771,
113,h5312,,0.5428667372841072,114,h772,
113,h5337,,0.9932199925185659,114,h772,
113,h69,Passed,0.899254460568084,114,h774,
113,h713,,0.6049754605312657,114,h775,
113,h3776,,0.9793710353386079,114,h776,
113,h5724,,0.7496136327900446,114,h777,
113,h467,Passed,0.9746854671115046,114,h778,
113,h907,,0.9731806234552859,114,h779,
113,h3888,,0.9553818381892771,114,h78,Passed
113,h2716,,0.9477326150148939,114,h780,
113,h5178,,0.5121143037199657,114,h780,
113,h4736,,0.5574885107044829,114,h781,
113,h474,Passed,0.9734351093028123,114,h781,
113,h1478,,0.5422252968808962,114,h782,
113,h729,,0.6634871316566743,114,h782,
113,h773,,0.721977733549597,114,h782,
113,h900,,0.8232894665074127,114,h782,
113,h2459,,0.7793966978280586,114,h784,
113,h1555,,0.6284129387181018,114,h785,
113,h3793,,0.635431240793412,114,h785,
113,h4679,,0.7453041086687181,114,h785,
113,h4985,,0.7085021921669652,114,h785,
113,h5278,,0.583739448076853,114,h785,
113,h5338,,0.9931648564510137,114,h785,
113,h694,,0.5542957995824952,114,h785,
113,h5588,,0.8272140340091935,114,h787,
113,h2862,,0.8235417114998619,114,h788,
113,h4701,,0.9765966478677506,114,h789,
113,h610,Failed,0.5755219230780053,114,h789,
113,h611,Passed,0.8612841717837019,114,h789,
113,h5890,,0.9763333917180937,114,h79,Failed
113,h4475,,0.9859933406235284,114,h790,
113,h5854,,0.9126524437621181,114,h790,
113,h1730,,0.7484898476053957,114,h791,
113,h210,Failed,0.5271131153016889,114,h791,
113,h4048,,0.5649660934607296,114,h791,
113,h4065,,0.7819123478194981,114,h791,
113,h4952,,0.9780545808428905,114,h791,
113,h1021,,0.6735982949311391,114,h792,
113,h4423,,0.9227580707276017,114,h792,
113,h1188,,0.5754137688629697,114,h793,
113,h4577,,0.967363547694508,114,h793,
113,h1089,,0.5330522389773948,114,h794,
113,h1090,,0.559782732266382,114,h794,
113,h2334,,0.5176596833937579,114,h794,
113,h2592,,0.5415299347809619,114,h794,
113,h4828,,0.5868887660632008,114,h794,
113,h4973,,0.5474055726037454,114,h794,
113,h5031,,0.5488963816706411,114,h794,
113,h5704,,0.744942640258146,114,h794,
113,h1484,,0.989101452774709,114,h795,
113,h135,Passed,0.5188639210584606,114,h796,
113,h1540,,0.9771771274713574,114,h796,
113,h4266,,0.9760445820441419,114,h796,
113,h1262,,0.5977864004140274,114,h798,
113,h2868,,0.5647346578953516,114,h798,
113,h5876,,0.9542073907061743,114,h798,
113,h637,Passed,0.5136889794701963,114,h798,
113,h3022,,0.5033203408672582,114,h799,
113,h4736,,0.9526408694254782,114,h799,
113,h474,Passed,0.5880911760270511,114,h799,
113,h4886,,0.516843003584744,114,h799,
113,h84,Failed,0.9962946480954915,114,h80,Passed
113,h4616,,0.8437440573384762,114,h800,
113,h171,Failed,0.5809195742780142,114,h802,
113,h741,,0.9846375358223804,114,h802,
113,h921,,0.6474090960118036,114,h802,
113,h3471,,0.5890606641126366,114,h803,
113,h3601,,0.7397681667473465,114,h803,
113,h732,,0.9926668348622695,114,h803,
113,h4418,,0.9906236767097033,114,h804,
113,h4342,,0.9736318878151303,114,h805,
113,h4367,,0.564443689611684,114,h805,
113,h3440,,0.9537282118480217,114,h807,
113,h2082,,0.9621078881351643,114,h808,
113,h682,,0.9876273388985787,114,h809,
113,h64,Passed,0.9913789425434311,114,h81,Failed
113,h1446,,0.5286800899996679,114,h810,
113,h2616,,0.6286232905654567,114,h810,
113,h2687,,0.939628212014264,114,h810,
113,h4412,,0.9983346659990804,114,h810,
113,h1066,,0.5054655668495419,114,h812,
113,h1226,,0.5946063611721207,114,h812,
113,h1548,,0.6001100863215736,114,h812,
113,h2718,,0.51920013335518,114,h812,
113,h279,Failed,0.5041712027624659,114,h812,
113,h409,Failed,0.8754479000097483,114,h812,
113,h4546,,0.6751415558229213,114,h812,
113,h5671,,0.6931597356493916,114,h812,
113,h3988,,0.9341344210313336,114,h813,
113,h2328,,0.9670185562098973,114,h815,
113,h1091,,0.8290588006231487,114,h816,
113,h2305,,0.9916150702679649,114,h818,
113,h2828,,0.5303601602864437,114,h818,
113,h1262,,0.5855058083142514,114,h819,
113,h2868,,0.5545881550683728,114,h819,
113,h637,Passed,0.5472811613014313,114,h819,
113,h3488,,0.5979303405888203,114,h82,Passed
113,h3575,,0.9674567782566251,114,h82,Passed
113,h1276,,0.9741749497070801,114,h820,
113,h5125,,0.9966614269487541,114,h821,
113,h5460,,0.6242411512610574,114,h822,
113,h1089,,0.7166999355893824,114,h823,
113,h1090,,0.6086080343290993,114,h823,
113,h1243,,0.5445234039884478,114,h823,
113,h1343,,0.5420733287361998,114,h823,
113,h1353,,0.6667840242258823,114,h823,
113,h2159,,0.5809743441645955,114,h823,
113,h2334,,0.5889009723961229,114,h823,
113,h2426,,0.9837392570792867,114,h823,
113,h2587,,0.6075452818011098,114,h823,
113,h2592,,0.6749698026644706,114,h823,
113,h3243,,0.5538025135918981,114,h823,
113,h3690,,0.5192131141970271,114,h823,
113,h4159,,0.5333019807301232,114,h823,
113,h4828,,0.6130238843499429,114,h823,
113,h4833,,0.6477935341152702,114,h823,
113,h4973,,0.5975204267516334,114,h823,
113,h5031,,0.6279625676071401,114,h823,
113,h5812,,0.5360091400599812,114,h823,
113,h2529,,0.5731631317686574,114,h824,
113,h3569,,0.6619193065378314,114,h824,
113,h3829,,0.9255265465955803,114,h824,
113,h683,,0.6785365115801351,114,h824,
113,h938,,0.5280506603611147,114,h825,
113,h1615,,0.9480297569072034,114,h826,
113,h4574,,0.5066593341278207,114,h826,
113,h1315,,0.9661662632583343,114,h827,
113,h2313,,0.5048358913551972,114,h828,
113,h3532,,0.6801716844017471,114,h829,
113,h5324,,0.9973038168336865,114,h829,
113,h2647,,0.5338400987530973,114,h830,
113,h3282,,0.8495866617158124,114,h830,
113,h1089,,0.5726260402973575,114,h831,
113,h1343,,0.528279756831291,114,h831,
113,h1353,,0.5264656435276275,114,h831,
113,h2592,,0.6124524777837413,114,h831,
113,h3690,,0.5924199129637768,114,h831,
113,h4828,,0.5989070505865475,114,h831,
113,h5217,,0.9934303541695413,114,h831,
113,h4150,,0.9561510735502715,114,h832,
113,h536,Passed,0.9952649209515726,114,h833,
113,h2933,,0.818762461480072,114,h834,
113,h4016,,0.9437171395189791,114,h835,
113,h36,Passed,0.9653776968281315,114,h836,
113,h2376,,0.9946632361620612,114,h837,
113,h776,,0.7655615878028741,114,h838,
113,h715,,0.968458576829575,114,h839,
113,h66,Passed,0.9786701486739884,114,h84,Passed
113,h1089,,0.5906255155678023,114,h840,
113,h1090,,0.5690311698295307,114,h840,
113,h1243,,0.5539966457597741,114,h840,
113,h1343,,0.6264416886619183,114,h840,
113,h1353,,0.580734473652808,114,h840,
113,h2159,,0.5610312762862698,114,h840,
113,h2587,,0.5745370967195345,114,h840,
113,h2592,,0.6437047432404506,114,h840,
113,h3690,,0.9860466267409411,114,h840,
113,h4161,,0.5514249951439755,114,h840,
113,h4828,,0.6743062259892412,114,h840,
113,h4833,,0.5538967798775192,114,h840,
113,h4973,,0.5201748899236849,114,h840,
113,h5217,,0.5080290069223691,114,h840,
113,h1292,,0.9856019612816987,114,h841,
113,h1015,,0.9780298648437261,114,h842,
113,h4689,,0.991350104135463,114,h844,
113,h3022,,0.5286169501434039,114,h845,
113,h4736,,0.5192312562604287,114,h845,
113,h474,Passed,0.523975370967451,114,h845,
113,h4886,,0.9924700065842055,114,h845,
113,h1652,,0.9515594270676171,114,h846,
113,h1755,,0.5236902585374601,114,h846,
113,h3433,,0.9931377333949677,114,h847,
113,h1334,,0.5432202887134866,114,h848,
113,h1514,,0.572980671722894,114,h848,
113,h1736,,0.620022998322056,114,h848,
113,h2172,,0.6714146184066198,114,h848,
113,h2173,,0.7451175811836694,114,h848,
113,h4269,,0.9984324675604731,114,h848,
113,h768,,0.7088993323099027,114,h848,
113,h5650,,0.9829102207072801,114,h849,
113,h2952,,0.5373909442039133,114,h85,Passed
113,h3696,,0.6020805489879684,114,h85,Passed
113,h1875,,0.9848623263653367,114,h850,
113,h4509,,0.8251897083286647,114,h850,
113,h5295,,0.8850936903094611,114,h853,
113,h1222,,0.9782236072673366,114,h854,
113,h4365,,0.8572467839955811,114,h855,
113,h5509,,0.5210369059747865,114,h855,
113,h1187,,0.5269787135921503,114,h856,
113,h145,Failed,0.5950759560608981,114,h856,
113,h1799,,0.7255559049946958,114,h856,
113,h2276,,0.9045963079389708,114,h856,
113,h2491,,0.5114292304941719,114,h856,
113,h2552,,0.6170619982659008,114,h856,
113,h2808,,0.6083718684020778,114,h856,
113,h433,Passed,0.7660934466864201,114,h856,
113,h4685,,0.5439056782376464,114,h856,
113,h5205,,0.7273667758335828,114,h856,
113,h5311,,0.5581470382325132,114,h856,
113,h5437,,0.5573182369049797,114,h856,
113,h560,Passed,0.6858589249226056,114,h856,
113,h5691,,0.5510073693204535,114,h856,
113,h696,,0.7142727558176973,114,h856,
113,h2517,,0.60751879266213,114,h858,
113,h2702,,0.5447953574629985,114,h858,
113,h2706,,0.9981217523648828,114,h858,
113,h2920,,0.5692734460357114,114,h858,
113,h1087,,0.5112399649986888,114,h859,
113,h2392,,0.9139145940023862,114,h859,
113,h133,Passed,0.8910011031276426,114,h86,Passed
113,h3446,,0.9472450945511125,114,h860,
113,h2217,,0.9489517200212018,114,h861,
113,h2609,,0.5165814524105846,114,h861,
113,h4660,,0.5863834632213811,114,h861,
113,h4923,,0.5259970813812902,114,h861,
113,h5016,,0.5898389141576578,114,h861,
113,h933,,0.5507102509986262,114,h861,
113,h5586,,0.9530444008449038,114,h862,
113,h5213,,0.9245249891302032,114,h863,
113,h2364,,0.5095547688887292,114,h864,
113,h312,Passed,0.829391615452417,114,h864,
113,h1733,,0.9660915292032428,114,h865,
113,h2511,,0.524689817536374,114,h866,
113,h4286,,0.5551488915469663,114,h866,
113,h2312,,0.9539500252869839,114,h867,
113,h3967,,0.5668526995412567,114,h867,
113,h4083,,0.659075397693152,114,h867,
113,h1971,,0.6022252538947006,114,h868,
113,h4101,,0.6049498849606163,114,h868,
113,h4682,,0.9659265482788615,114,h868,
113,h4567,,0.8345765255052465,114,h869,
113,h63,Passed,0.9884538183134072,114,h87,Passed
113,h5305,,0.7503198613667368,114,h870,
113,h3688,,0.764846124522073,114,h871,
