congress_1,bill_number_1,result_1,similarity,congress_2,bill_number_2,result_2
112,h6137,,0.6629925411553738,113,h1342,
112,h4366,,0.8388253258475963,113,h1343,
112,h1485,,0.5803647185117154,113,h1345,
112,h5744,,0.7365830223225394,113,h1345,
112,h3086,,0.5286251184704835,113,h1346,
112,h5901,,0.6782316879969513,113,h1346,
112,h6211,,0.5415065118366115,113,h1346,
112,h631,Passed,0.5122623297411375,113,h1346,
112,h3560,,0.7387451088502069,113,h1347,
112,h1545,,0.6036668274928049,113,h1348,
112,h2621,,0.5679772222958903,113,h1348,
112,h2865,,0.5470538068751133,113,h1348,
112,h4334,,0.5586461262202103,113,h1348,
112,h2037,,0.7944183112725404,113,h1349,
112,h2378,,0.6948402785867621,113,h1349,
112,h2448,,0.7482916051134318,113,h1349,
112,h4099,,0.6915745588570203,113,h1349,
112,h4148,,0.7816322486639599,113,h1349,
112,h486,Failed,0.7278727858481081,113,h1349,
112,h433,Failed,0.7692469546909642,113,h135,Passed
112,h855,Passed,0.6916270085107145,113,h1350,
112,h587,Passed,0.7161253670547926,113,h1351,
112,h4366,,0.5357275105864324,113,h1353,
112,h6325,,0.8044277044409621,113,h1353,
112,h6517,,0.5296554423561018,113,h1353,
112,h3341,,0.6083122041332499,113,h1354,
112,h3855,,0.7160171473067962,113,h1354,
112,h5741,,0.6910962926301022,113,h1354,
112,h959,,0.6896268500439819,113,h1354,
112,h6518,,0.5596965743329269,113,h1355,
112,h6567,,0.560713559554937,113,h1355,
112,h4062,,0.6319106873863718,113,h1356,
112,h6577,,0.6619710593444368,113,h1357,
112,h4483,,0.7864975041366405,113,h1358,
112,h889,Passed,0.6149142422422834,113,h1358,
112,h407,Failed,0.5572762227454529,113,h1359,
112,h4353,,0.6201393538249534,113,h136,Passed
112,h493,Agreed to,0.6699114610704071,113,h1360,
112,h327,Agreed to,0.6960568780268815,113,h1362,
112,h2171,,0.7797948908017927,113,h1363,
112,h1380,,0.7965988851509185,113,h1364,
112,h1932,,0.5287665580895347,113,h1365,
112,h2185,,0.7188690706702334,113,h1365,
112,h1316,,0.7226135564625094,113,h1366,
112,h979,,0.8479106350162703,113,h1367,
112,h2331,,0.7925886413624388,113,h1368,
112,h555,Passed,0.6291122932735114,113,h1368,
112,h1781,,0.7373606894916441,113,h137,Passed
112,h6725,,0.5523754302017242,113,h137,Passed
112,h1120,,0.8507614200673592,113,h1370,
112,h3241,,0.5468218898562112,113,h1370,
112,h2052,,0.5219470639765194,113,h1372,
112,h6534,,0.7512796297049097,113,h1372,
112,h1579,,0.657011495059709,113,h1373,
112,h3697,,0.5965204707126478,113,h1373,
112,h2172,,0.7815062062543424,113,h1375,
112,h2173,,0.5753328634890884,113,h1375,
112,h2896,,0.7162523320996247,113,h1376,
112,h1461,,0.7867163346222056,113,h1377,
112,h6166,,0.581468421565494,113,h1378,
112,h1273,,0.534780083847874,113,h1379,
112,h308,Failed,0.7507079210392591,113,h138,Failed
112,h1974,,0.684676668313372,113,h1380,
112,h485,Failed,0.5185692315150888,113,h1381,
112,h6475,,0.8203197789519148,113,h1382,
112,h2236,,0.8004323277480748,113,h1384,
112,h2359,,0.7158224259213948,113,h1385,
112,h4395,,0.5591832522773844,113,h1385,
112,h1294,,0.5522215886409475,113,h1386,
112,h3989,,0.5097976480899973,113,h1386,
112,h3990,,0.5000149955916673,113,h1386,
112,h5933,,0.5306009612949333,113,h1386,
112,h2085,,0.5927244843487094,113,h1389,
112,h139,Passed,0.897453194209903,113,h139,Failed
112,h1656,,0.7708274265084601,113,h1390,
112,h5983,,0.7413738264928427,113,h1392,
112,h5985,,0.7276412004090957,113,h1393,
112,h4381,,0.8367440488343804,113,h1394,
112,h3372,,0.5110852027909172,113,h1396,
112,h3502,,0.6646468416276959,113,h1397,
112,h2173,,0.808512576688044,113,h1398,
112,h3882,,0.538978483903122,113,h1398,
112,h295,Passed,0.5948930308223791,113,h1399,
112,h140,Passed,0.5325284721568562,113,h140,Failed
112,h6624,,0.8812898208524227,113,h1403,
112,h5948,,0.6405373003778836,113,h1405,
112,h965,,0.5026819337860651,113,h1407,
112,h2987,,0.6201070138236422,113,h1409,
112,h4041,,0.6325917021617923,113,h1409,
112,h591,Failed,0.7861151156653025,113,h141,Passed
112,h1545,,0.5329198244097331,113,h1411,
112,h4334,,0.5598201028854369,113,h1411,
112,h4969,,0.6514423743688633,113,h1411,
112,h3225,,0.5688442377702706,113,h1414,
112,h3286,,0.7182913348083396,113,h1414,
112,h4351,,0.5056619293226298,113,h1414,
112,h133,Passed,0.6461295694392174,113,h1415,
112,h1732,,0.744429489985756,113,h1415,
112,h1299,,0.6355237594409523,113,h1417,
112,h3837,,0.7143785550182193,113,h1419,
112,h6241,,0.8024503696124601,113,h142,Passed
112,h6081,,0.8089640092631399,113,h1421,
112,h6564,,0.8517255826477836,113,h1422,
112,h724,Passed,0.6935669965956103,113,h1424,
112,h6251,,0.7965347226390964,113,h1425,
112,h1689,,0.5743919317556881,113,h1426,
112,h451,Passed,0.7972024228414372,113,h1427,
112,h2969,,0.6714536004969852,113,h1428,
112,h1672,,0.753334081508383,113,h1429,
112,h1168,,0.7470117990836652,113,h143,Passed
112,h1964,,0.5198254243425519,113,h1433,
112,h2663,,0.5190444910461144,113,h1433,
112,h845,Failed,0.5771841725968758,113,h1434,
112,h3133,,0.7007256770080613,113,h1435,
112,h1716,,0.8774712333812159,113,h1436,
112,h3250,,0.7527869174446611,113,h1437,
112,h923,Passed,0.8045753067442891,113,h1438,
112,h846,Failed,0.6506428420474564,113,h1439,
112,h162,Agreed to,0.8611193748199985,113,h144,Passed
112,h3057,,0.7992445310756712,113,h1440,
112,h5708,,0.5568924167036632,113,h1440,
112,h1331,,0.6807931500448977,113,h1441,
112,h1360,,0.5059124975606218,113,h1441,
112,h5960,,0.7059235266648446,113,h1442,
112,h4327,,0.7356601445739667,113,h1443,
112,h1720,,0.55908703836811,113,h1444,
112,h3232,,0.7606337167777497,113,h1444,
112,h1641,,0.8644552592641104,113,h1446,
112,h2189,,0.7337714977876012,113,h1447,
112,h1327,,0.7611931740624496,113,h1449,
112,h163,Failed,0.7853123407977854,113,h145,Failed
112,h2420,,0.5525961815371294,113,h145,Failed
112,h2922,,0.5699962868375111,113,h145,Failed
112,h3222,,0.5738195921063013,113,h145,Failed
112,h3334,,0.5192417842586293,113,h145,Failed
112,h3377,,0.514803806125381,113,h145,Failed
112,h41,Failed,0.5636076435475643,113,h145,Failed
112,h6609,,0.5261001485529153,113,h145,Failed
112,h4963,,0.6593504727687294,113,h1450,
112,h210,Agreed to,0.6101225994476568,113,h1452,
112,h4948,,0.7997859027105261,113,h1454,
112,h6233,,0.7595834895039585,113,h1454,
112,h6065,,0.66996597275569,113,h1456,
112,h6318,,0.646685112076594,113,h1458,
112,h3760,,0.7169188578841196,113,h146,Failed
112,h2942,,0.5926447160152107,113,h1460,
112,h2993,,0.7585959168758456,113,h1460,
112,h1149,,0.5618660801179282,113,h1462,
112,h2009,,0.5166374548740245,113,h1462,
112,h6047,,0.7204549044883392,113,h1462,
112,h6545,,0.5412419082899863,113,h1462,
112,h4096,,0.8534529226146962,113,h1465,
112,h1106,,0.8524344438343978,113,h1466,
112,h6505,,0.5110181223602053,113,h1466,
112,h4399,,0.5090446080744927,113,h1467,
112,h1136,,0.5619435091981893,113,h1468,
112,h174,Passed,0.5397663841411994,113,h1468,
112,h2096,,0.515679718673951,113,h1468,
112,h3523,,0.6101417330883965,113,h1468,
112,h3674,,0.5933198877354655,113,h1468,
112,h4257,,0.5975685337190209,113,h1468,
112,h4263,,0.7344787216232663,113,h1468,
112,h424,Failed,0.7274368010666358,113,h1469,
112,h177,Passed,0.6357566192977053,113,h147,Passed
112,h6279,,0.5085240627605477,113,h147,Passed
112,h6440,,0.8536784603389023,113,h1471,
112,h1683,,0.5073157281888302,113,h1472,
112,h816,Passed,0.596455624060447,113,h1473,
112,h6704,,0.5451562737167636,113,h1474,
112,h1576,,0.7816426892274881,113,h1476,
112,h1753,,0.7590417845680754,113,h1477,
112,h4010,,0.8118643657631597,113,h148,Passed
112,h2009,,0.5571812663417699,113,h1482,
112,h3773,,0.576955653671332,113,h1482,
112,h5730,,0.8319496346072585,113,h1484,
112,h1026,,0.584076327732699,113,h1485,
112,h1309,,0.5256351278105124,113,h1485,
112,h1453,,0.5118731591333319,113,h1485,
112,h6445,,0.6951480958354093,113,h1488,
112,h4090,,0.7139395772593637,113,h1489,
112,h2402,,0.6528556539825998,113,h149,Passed
112,h2496,,0.5128306476798465,113,h149,Passed
112,h2605,,0.5952654938800339,113,h149,Passed
112,h6251,,0.5202722804112797,113,h1491,
112,h1420,,0.5035405350942008,113,h1492,
112,h1612,,0.5919345614067713,113,h1492,
112,h182,Passed,0.6273797257390871,113,h1492,
112,h2015,,0.597528893676211,113,h1492,
112,h2093,,0.5955534607009201,113,h1492,
112,h2506,,0.5811943152176757,113,h1492,
112,h2623,,0.5472149967901033,113,h1492,
112,h2680,,0.5196836196045442,113,h1492,
112,h294,Passed,0.5719832635081578,113,h1492,
112,h3095,,0.6078990455157615,113,h1492,
112,h3493,,0.5806777014012119,113,h1492,
112,h3657,,0.5520016303929955,113,h1492,
112,h3846,,0.5673460389716646,113,h1492,
112,h40,Failed,0.5703470462720399,113,h1492,
112,h4291,,0.6620870079257372,113,h1492,
112,h623,Failed,0.5838070792497531,113,h1492,
112,h6263,,0.5634397635632883,113,h1492,
112,h6314,,0.548366879306126,113,h1492,
112,h6315,,0.5150174507492445,113,h1492,
112,h6421,,0.5387882228946042,113,h1492,
112,h6505,,0.532733728968634,113,h1492,
112,h6539,,0.6143916065857806,113,h1492,
112,h6613,,0.5363046000810936,113,h1492,
112,h720,Passed,0.6492112036443417,113,h1492,
112,h744,Passed,0.6416693243443126,113,h1492,
112,h3862,,0.7815448286397255,113,h1493,
112,h2877,,0.6053083899743562,113,h1495,
112,h290,Failed,0.6619480042567945,113,h1497,
112,h363,Agreed to,0.5794652054052726,113,h1499,
112,h3733,,0.572870969542681,113,h1499,
112,h6366,,0.580104187976123,113,h1499,
112,h1293,,0.5461062756273141,113,h15,Passed
112,h1720,,0.5066579663924716,113,h15,Passed
112,h1842,,0.5656225183752924,113,h15,Passed
112,h1932,,0.5638813559027473,113,h15,Passed
112,h2161,,0.5461425337935903,113,h15,Passed
112,h2185,,0.5345019074390581,113,h15,Passed
112,h3017,,0.5761838508721671,113,h15,Passed
112,h3692,,0.6170910372785933,113,h15,Passed
112,h3823,,0.586097317258032,113,h15,Passed
112,h5869,,0.5946829227655832,113,h15,Passed
112,h4399,,0.6953735133078912,113,h150,Passed
112,h576,Failed,0.7978857769422819,113,h1500,
112,h589,Passed,0.5047807034478838,113,h1502,
112,h6418,,0.7429621576101486,113,h1503,
112,h4129,,0.8115332294640683,113,h1504,
112,h1193,,0.7575004894105937,113,h1505,
112,h3974,,0.7869637523519131,113,h1506,
112,h1386,,0.7138266024121213,113,h1507,
112,h1897,,0.6054024037764294,113,h1507,
112,h2700,,0.6597659927892008,113,h1509,
112,h5195,,0.8360360913588285,113,h1509,
112,h6084,,0.5371383696584145,113,h1509,
112,h2913,,0.6161318220721748,113,h151,Passed
112,h3480,,0.6148721950577913,113,h151,Passed
112,h1335,,0.651269095181861,113,h1513,
112,h4113,,0.5687504928757731,113,h1514,
112,h6376,,0.8403350461698246,113,h1514,
112,h2144,,0.7916034612870834,113,h1515,
112,h3695,,0.6587785216843342,113,h1516,
112,h1630,,0.5037110279244075,113,h1517,
112,h219,Failed,0.5546286839725157,113,h1517,
112,h234,Agreed to,0.7621269985347985,113,h1517,
112,h6388,,0.7815143746052512,113,h1518,
112,h259,Passed,0.7232811987809542,113,h1519,
112,h3672,,0.5321156176483451,113,h152,Passed
112,h6581,,0.5657001735802615,113,h152,Passed
112,h5880,,0.5631550842992433,113,h1521,
112,h6487,,0.8830621572524922,113,h1522,
112,h487,Agreed to,0.5714069633803592,113,h1524,
112,h6217,,0.7727581755060884,113,h1524,
112,h1293,,0.5600486157007716,113,h1525,
112,h1842,,0.51553444389554,113,h1525,
112,h1932,,0.558237971712157,113,h1525,
112,h2185,,0.5035465785153553,113,h1525,
112,h3692,,0.5993258267016659,113,h1525,
112,h3823,,0.5332059001405194,113,h1525,
112,h5869,,0.5417424748567542,113,h1525,
112,h6009,,0.5580380282595017,113,h1526,
112,h5719,,0.6577314197049771,113,h1527,
112,h1854,,0.5021769925841213,113,h153,Passed
112,h28,Failed,0.8704263150019167,113,h153,Passed
112,h111,Passed,0.8280947467984677,113,h1531,
112,h1696,,0.8313788369778001,113,h1533,
112,h4005,,0.7129933401652843,113,h1535,
112,h4394,,0.7869117547393423,113,h1538,
112,h3025,,0.6535294338437168,113,h1539,
112,h2477,,0.7611379782331491,113,h154,Passed
112,h6689,,0.8404849141421324,113,h1540,
112,h2764,,0.7985343715093808,113,h1542,
112,h2957,,0.7092925952599979,113,h1543,
112,h4361,,0.6987363525494624,113,h1544,
112,h1465,,0.6239093307236941,113,h1545,
112,h4339,,0.5329620811943322,113,h1545,
112,h205,Failed,0.5617005366713712,113,h1548,
112,h2362,,0.5443522200157919,113,h1548,
112,h3973,,0.7789416354336052,113,h1548,
112,h1001,,0.8030061607881497,113,h155,Failed
112,h239,Failed,0.6752413226340539,113,h155,Failed
112,h1588,,0.8490924051618827,113,h1551,
112,h3819,,0.7952973060446034,113,h1552,
112,h3461,,0.8173420216017973,113,h1553,
112,h2669,,0.6922231778895489,113,h1554,
112,h62,Agreed to,0.7961825156956609,113,h1555,
112,h6109,,0.6025143937076478,113,h1556,
112,h64,Failed,0.8083705460236539,113,h1556,
112,h3786,,0.7018692333768185,113,h1557,
112,h2676,,0.7166124571730583,113,h1558,
112,h2287,,0.6127401833366088,113,h156,Passed
112,h29,Failed,0.6475314649079638,113,h156,Passed
112,h2847,,0.509182700107845,113,h1562,
112,h6373,,0.7570319512927546,113,h1562,
112,h3395,,0.7427286057179189,113,h1563,
112,h6139,,0.7465640418076311,113,h1566,
112,h1739,,0.6730863376655204,113,h1567,
112,h1631,,0.7952277494815506,113,h1568,
112,h3308,,0.5525591734140542,113,h1569,
112,h2474,,0.8529851884228539,113,h157,Passed
112,h2475,,0.5257970157272027,113,h157,Passed
112,h2214,,0.5226435804564216,113,h1571,
112,h3099,,0.7377227564651814,113,h1571,
112,h6410,,0.7143828069841789,113,h1571,
112,h2699,,0.52476280897365,113,h1573,
112,h847,Failed,0.7164406311249139,113,h1575,
112,h1638,,0.7578399959516922,113,h1576,
112,h3313,,0.5929514553305365,113,h1579,
112,h6411,,0.6982446232822183,113,h1579,
112,h2474,,0.5856234960560882,113,h158,Passed
112,h2475,,0.8368916046527586,113,h158,Passed
112,h1007,,0.7467521964544835,113,h1583,
112,h6003,,0.7644774586346643,113,h1584,
112,h456,Passed,0.6556329982266615,113,h1585,
112,h776,Failed,0.7888706272018844,113,h1585,
112,h798,Failed,0.5595686362029,113,h1585,
112,h4182,,0.8375637730718056,113,h1586,
112,h2190,,0.8179929215604312,113,h1588,
112,h2473,,0.694367886994111,113,h159,Failed
112,h1176,,0.7208314752382935,113,h1590,
112,h2671,,0.8065015160834217,113,h1591,
112,h1517,,0.5791118349545678,113,h1593,
112,h1529,,0.7261478151146556,113,h1593,
112,h1709,,0.565809586937127,113,h1593,
112,h3435,,0.8607156273132666,113,h1593,
112,h1964,,0.5723142442869394,113,h1595,
112,h2663,,0.5597292802107892,113,h1595,
112,h4159,,0.7917654602605478,113,h1596,
112,h878,Failed,0.7362878166844611,113,h1597,
112,h2985,,0.8261696262343677,113,h1598,
112,h4467,,0.7958116948234576,113,h1599,
112,h70,Failed,0.6849607890482087,113,h160,Failed
112,h2380,,0.8969270445481258,113,h1600,
112,h1992,,0.8443324420130656,113,h1602,
112,h4217,,0.9158844150383408,113,h1603,
112,h4233,,0.794297440471123,113,h1604,
112,h3107,,0.8486833020436587,113,h1606,
112,h4948,,0.8510085326354612,113,h1607,
112,h6233,,0.7430724147938591,113,h1607,
112,h6514,,0.7693405576782297,113,h1608,
112,h1199,,0.8367798728725325,113,h1609,
112,h2269,,0.5263996529394082,113,h1609,
112,h3250,,0.532773490468592,113,h1609,
112,h2476,,0.6271712049764439,113,h161,Failed
112,h2675,,0.7919036885360182,113,h1610,
112,h6231,,0.791828274114147,113,h1611,
112,h3885,,0.7775335581923057,113,h1614,
112,h3371,,0.5331630852309596,113,h1616,
112,h2828,,0.5753943109992219,113,h1617,
112,h2914,,0.708934173859356,113,h1617,
112,h3490,,0.5120258139907994,113,h1617,
112,h2515,,0.6321602303029696,113,h1618,
112,h5938,,0.503735784582876,113,h1618,
112,h610,Passed,0.6434102419785224,113,h1619,
112,h6498,,0.882811806666725,113,h162,Failed
112,h3046,,0.6641924631048546,113,h1620,
112,h1657,,0.6950557665786032,113,h1622,
112,h3007,,0.5441242310391154,113,h1622,
112,h3137,,0.5009589940119324,113,h1622,
112,h3184,,0.8619887739996849,113,h1622,
112,h3893,,0.5787722355777379,113,h1622,
112,h5829,,0.5904915924154719,113,h1622,
112,h1637,,0.7032007779648604,113,h1624,
112,h4166,,0.8753461598099074,113,h1625,
112,h6204,,0.8528061173010052,113,h1627,
112,h567,Failed,0.786259715363392,113,h1628,
112,h2394,,0.6556336586896084,113,h1629,
112,h977,,0.7339757624444264,113,h163,Failed
112,h1916,,0.9293190186594729,113,h1630,
112,h4976,,0.7804129965579409,113,h1633,
112,h1004,,0.7463283840158481,113,h1634,
112,h682,Failed,0.5521168126507795,113,h1634,
112,h4291,,0.5171392591240492,113,h1635,
112,h744,Passed,0.504924407293903,113,h1635,
112,h3135,,0.503037456115163,113,h1637,
112,h6576,,0.6814966604455434,113,h164,Passed
112,h4183,,0.6597705743452918,113,h1641,
112,h1490,,0.6720847865162977,113,h1645,
112,h4162,,0.8435902028893036,113,h1647,
112,h4328,,0.8439046778453434,113,h1647,
112,h190,Agreed to,0.7317622175569878,113,h1648,
112,h503,Passed,0.5525139997486792,113,h1648,
112,h6409,,0.5900706573648655,113,h1648,
112,h503,Passed,0.7920912430928396,113,h1649,
112,h6409,,0.5765947750424464,113,h1649,
112,h6367,,0.8216354656697992,113,h165,Failed
112,h1334,,0.8006687674468617,113,h1650,
112,h6343,,0.6990595268885014,113,h1651,
112,h998,,0.7577664157544451,113,h1652,
112,h2527,,0.5208506877868733,113,h1653,
112,h4104,,0.7464297987133441,113,h1653,
112,h114,Passed,0.6410820782630265,113,h1654,
112,h3082,,0.6133072862896346,113,h1654,
112,h3577,,0.604858211714662,113,h1654,
112,h3669,,0.6528292029251245,113,h1654,
112,h702,Failed,0.8077083255823406,113,h1655,
112,h1465,,0.7021522578779508,113,h1656,
112,h3304,,0.5384961490016061,113,h1656,
112,h4338,,0.5336086085987204,113,h1656,
112,h4339,,0.7081798499292606,113,h1656,
112,h3040,,0.8724240929797916,113,h1658,
112,h3057,,0.5287711241998492,113,h166,Passed
112,h5708,,0.8337813635254728,113,h166,Passed
112,h6642,,0.5110374710307729,113,h166,Passed
112,h6656,,0.5079831773343181,113,h166,Passed
112,h538,Passed,0.6032743942517613,113,h1660,
112,h1394,,0.5507964335298753,113,h1661,
112,h2159,,0.5025443883603358,113,h1661,
112,h3015,,0.5366487769818712,113,h1661,
112,h3622,,0.8152327287837736,113,h1661,
112,h3705,,0.6620414877591552,113,h1661,
112,h3790,,0.8713729217569132,113,h1661,
112,h3889,,0.7304200168312663,113,h1663,
112,h1772,,0.6472717424702906,113,h1664,
112,h2575,,0.5739026368750884,113,h1664,
112,h2129,,0.6721652350144379,113,h1665,
112,h6155,,0.5052929525063838,113,h1666,
112,h6157,,0.8252944277225772,113,h1666,
112,h762,Failed,0.5362844372240944,113,h1669,
112,h124,Agreed to,0.5201340147942465,113,h167,Failed
112,h236,Agreed to,0.5779491166849914,113,h167,Failed
112,h1209,,0.5294768316482362,113,h1670,
112,h287,Failed,0.5492932358403937,113,h1670,
112,h762,Failed,0.5954898230906298,113,h1670,
112,h1956,,0.5092659123014495,113,h1674,
112,h6074,,0.7018038173183456,113,h1674,
112,h6162,,0.793028432554442,113,h1675,
112,h1990,,0.5267811688706839,113,h1677,
112,h5907,,0.7907743362687225,113,h1677,
112,h6170,,0.5622333532140941,113,h1678,
112,h2773,,0.5079998544367468,113,h1679,
112,h3137,,0.8549835172145048,113,h168,Passed
112,h3184,,0.5594801141467207,113,h168,Passed
112,h2038,,0.8006424368720612,113,h1681,
112,h1410,,0.5265078143738845,113,h1682,
112,h5157,,0.6527312550495177,113,h1682,
112,h2163,,0.7996354804630573,113,h1685,
112,h1628,,0.8009711604001284,113,h1686,
112,h129,Passed,0.7429399277256974,113,h169,Passed
112,h4169,,0.7257530692869814,113,h1692,
112,h6637,,0.7141843055996131,113,h1694,
112,h6437,,0.5641426887632618,113,h1696,
