congress_1,bill_number_1,result_1,similarity,congress_2,bill_number_2,result_2
110,h4145,,0.6746413102365757,111,h3045,
110,h5972,,0.5274641406781421,111,h3045,
110,h6203,,0.5396759800247409,111,h3045,
110,h762,Passed,0.7302927820857832,111,h3045,
110,h1444,,0.7410982452092962,111,h3046,
110,h2834,,0.6021167507110455,111,h3046,
110,h4089,,0.5341705495156086,111,h3046,
110,h1440,,0.5855153036510561,111,h3047,
110,h1876,,0.568605154414016,111,h3047,
110,h2346,,0.9319282072199506,111,h3047,
110,h319,Passed,0.5213481512041593,111,h3047,
110,h5727,,0.5086075297056544,111,h3047,
110,h6188,,0.51362576769954,111,h3047,
110,h4333,,0.5499614865448967,111,h3048,
110,h530,Passed,0.8862201953649693,111,h3048,
110,h1267,,0.8711047978601842,111,h3049,
110,h105,Failed,0.5082288265237299,111,h3051,
110,h1409,,0.536284490435752,111,h3051,
110,h3000,,0.5205170264903763,111,h3051,
110,h3682,,0.5061965073756862,111,h3051,
110,h2802,,0.9881817278101813,111,h3054,
110,h5163,,0.9888659056121456,111,h3054,
110,h1827,,0.6371149799450473,111,h3056,
110,h3457,,0.5269685400095325,111,h3057,
110,h3889,,0.6617766055113193,111,h3059,
110,h6011,,0.6984446400712166,111,h306,Passed
110,h1416,,0.6248916958049978,111,h3060,
110,h4968,,0.7334400271840231,111,h3062,
110,h1029,Passed,0.9806036519269016,111,h3063,
110,h354,Passed,0.6084861671590409,111,h3064,
110,h732,Agreed to,0.967055888243134,111,h3064,
110,h363,Agreed to,0.5926808899269302,111,h3066,
110,h3733,,0.663011434927259,111,h3066,
110,h3841,,0.5876913703946706,111,h3066,
110,h4172,,0.6304568647712874,111,h3066,
110,h4848,,0.5022325694287183,111,h3066,
110,h6366,,0.6035180081457627,111,h3066,
110,h105,Failed,0.6274097142293231,111,h3067,
110,h1050,Passed,0.5774487445187129,111,h3067,
110,h299,Passed,0.6214561408634696,111,h3067,
110,h3000,,0.6249181811974593,111,h3067,
110,h364,Failed,0.7705671445517541,111,h3067,
110,h3682,,0.6212860216843916,111,h3067,
110,h397,Failed,0.6013620812408967,111,h3067,
110,h4242,,0.5331142980398899,111,h3067,
110,h6299,,0.5849779034046164,111,h3067,
110,h3514,,0.9878997896750419,111,h3071,
110,h806,Failed,0.5139230187205415,111,h3073,
110,h3055,,0.9947618714723365,111,h3075,
110,h1939,,0.5112298280034988,111,h3076,
110,h2715,,0.5070879530677973,111,h3076,
110,h4759,,0.9963282153018556,111,h3076,
110,h2067,,0.9929839176486732,111,h308,Passed
110,h2583,,0.5451018550298238,111,h3081,
110,h3671,,0.7419877807346343,111,h3081,
110,h6644,,0.6310887216757356,111,h3081,
110,h1363,,0.5060433502404942,111,h3082,
110,h2055,,0.9458657560706043,111,h3082,
110,h2219,,0.5446651395829089,111,h3082,
110,h3671,,0.6301386859848889,111,h3082,
110,h5854,,0.9274709400000121,111,h3082,
110,h5856,,0.534992312998121,111,h3082,
110,h4122,,0.5417099006387691,111,h3086,
110,h6627,,0.6095831916381818,111,h309,Passed
110,h1200,,0.6364414131404618,111,h3090,
110,h1409,,0.5086692652074101,111,h3090,
110,h2954,,0.8993623626029444,111,h3090,
110,h536,Passed,0.5133818948277051,111,h3090,
110,h3053,,0.578338023523859,111,h3091,
110,h4470,,0.7358521773933693,111,h3091,
110,h6138,,0.5824756845835057,111,h3091,
110,h1394,,0.5970841281051174,111,h3095,
110,h2747,,0.5620436124555177,111,h3095,
110,h3015,,0.6229797292434354,111,h3095,
110,h3198,,0.539069731193569,111,h3095,
110,h3622,,0.6725347338254873,111,h3095,
110,h3705,,0.7560884789946912,111,h3095,
110,h3790,,0.7071838288872558,111,h3095,
110,h6417,,0.5242829996594329,111,h3095,
110,h1120,Passed,0.9879133021592339,111,h3099,
110,h3241,,0.6964411845759135,111,h3099,
110,h27,Failed,0.9965506735434673,111,h31,Passed
110,h473,Passed,0.9706878825614824,111,h310,Agreed to
110,h5914,,0.5348627575790365,111,h3100,
110,h2203,,0.5174008863874714,111,h3103,
110,h3723,,0.6097227216511961,111,h3103,
110,h575,Passed,0.5711584043017568,111,h3103,
110,h2108,,0.6238983170495609,111,h3104,
110,h5709,,0.5744512407655682,111,h3104,
110,h891,Passed,0.9737191605368987,111,h3108,
110,h1200,,0.5863688346473122,111,h3109,
110,h2954,,0.5693660887227944,111,h3109,
110,h182,Agreed to,0.5635703841009557,111,h311,Agreed to
110,h2015,,0.5119046745575747,111,h311,Agreed to
110,h2319,,0.6196618581553435,111,h311,Agreed to
110,h2506,,0.5209226628517696,111,h311,Agreed to
110,h2680,,0.5652883365598935,111,h311,Agreed to
110,h3095,,0.5894723719427317,111,h311,Agreed to
110,h4291,,0.5754673341762486,111,h311,Agreed to
110,h606,Passed,0.6536170537128578,111,h311,Agreed to
110,h6263,,0.5358832907851148,111,h311,Agreed to
110,h6315,,0.5655234509201462,111,h311,Agreed to
110,h6539,,0.5341426345618943,111,h311,Agreed to
110,h720,Failed,0.5109773388520027,111,h311,Agreed to
110,h744,Passed,0.5645414200303431,111,h311,Agreed to
110,h779,Failed,0.5913894611695517,111,h311,Agreed to
110,h2336,,0.5784444864756162,111,h3113,
110,h105,Failed,0.5443272982571443,111,h3115,
110,h3000,,0.5409276868005827,111,h3115,
110,h364,Failed,0.5387722585741512,111,h3115,
110,h4242,,0.5455279490714869,111,h3115,
110,h636,Passed,0.698543996463627,111,h3115,
110,h679,Passed,0.9248318835807965,111,h3116,
110,h766,Failed,0.5182934110912555,111,h3120,
110,h197,Agreed to,0.975691680188016,111,h3122,
110,h2482,,0.5569812775294881,111,h3125,
110,h911,Passed,0.6945233565879863,111,h3125,
110,h4080,,0.9521512690490351,111,h3127,
110,h680,Passed,0.7014215058676805,111,h3129,
110,h1636,,0.9923023311285316,111,h3130,
110,h2098,,0.5062672922474484,111,h3130,
110,h2211,,0.61473441073021,111,h3130,
110,h3535,,0.5469104350219227,111,h3130,
110,h3614,,0.50981631132728,111,h3130,
110,h5436,,0.5566179856985064,111,h3130,
110,h778,Passed,0.5695256422467441,111,h3130,
110,h931,Passed,0.839265059580977,111,h3131,
110,h4468,,0.5304666136929067,111,h3136,
110,h1026,Failed,0.7732985237352685,111,h3139,
110,h1309,,0.7547397057532822,111,h3139,
110,h1430,,0.6587709235383146,111,h3139,
110,h1453,,0.6719383734243706,111,h3139,
110,h2078,,0.6120641488519195,111,h3139,
110,h3628,,0.5995636544414447,111,h3139,
110,h3630,,0.521159088702335,111,h3139,
110,h4020,,0.5468532183868422,111,h3139,
110,h435,Passed,0.7268282379910691,111,h3139,
110,h5652,,0.7083955689991971,111,h3139,
110,h5740,,0.7013086172229228,111,h3139,
110,h6034,,0.5041226461297331,111,h3139,
110,h6186,,0.640996364733979,111,h3139,
110,h700,Failed,0.6785284591615333,111,h3139,
110,h764,Passed,0.5973799535865358,111,h3139,
110,h898,Passed,0.5065446584453495,111,h3139,
110,h902,Passed,0.8478855268753969,111,h3139,
110,h2365,,0.5981103182685923,111,h314,Agreed to
110,h3890,,0.5373322219680576,111,h314,Agreed to
110,h342,Passed,0.6210461615009807,111,h3141,
110,h1477,,0.5897299817608258,111,h3142,
110,h1618,,0.5362327592351426,111,h3142,
110,h3733,,0.5035636685986576,111,h3142,
110,h4172,,0.6756415497176382,111,h3142,
110,h4848,,0.720111533127311,111,h3142,
110,h2795,,0.5358565422796188,111,h3144,
110,h4235,,0.5199917696929296,111,h3145,
110,h1977,,0.515521771381718,111,h3146,
110,h3733,,0.5237269655076925,111,h3146,
110,h4264,,0.5481279225084054,111,h3146,
110,h695,Failed,0.5976992791234157,111,h3146,
110,h1918,,0.5665252248481887,111,h3147,
110,h300,Passed,0.9864279279095469,111,h3147,
110,h6482,,0.8483764197422848,111,h3148,
110,h321,Failed,0.94770444828532,111,h3149,
110,h538,Passed,0.9254672717998859,111,h315,Agreed to
110,h3499,,0.9650616484698431,111,h3150,
110,h6146,,0.9634818916144438,111,h3151,
110,h3313,,0.5922530598677122,111,h3153,
110,h6411,,0.5152306338256326,111,h3153,
110,h1896,,0.5252898454072925,111,h3154,
110,h381,Passed,0.9836080340958202,111,h3154,
110,h1200,,0.5598060523223476,111,h3158,
110,h2954,,0.5446999915242021,111,h3158,
110,h5303,,0.5466009043656442,111,h3160,
110,h858,Failed,0.5413931881381465,111,h3161,
110,h161,Passed,0.5943903110377919,111,h3164,
110,h3148,,0.5472292160811173,111,h3164,
110,h2782,,0.9427040221278333,111,h3165,
110,h2071,,0.8322098300698025,111,h3168,
110,h2813,,0.5353597586033535,111,h3168,
110,h5750,,0.623458043954311,111,h3168,
110,h5920,,0.5346517674777281,111,h3168,
110,h2017,,0.5570695473170906,111,h3170,
110,h2112,,0.5424794852771403,111,h3170,
110,h2354,,0.5814605856277898,111,h3170,
110,h2551,,0.5189542238135846,111,h3170,
110,h3070,,0.5180574142150484,111,h3170,
110,h3671,,0.7716134261380216,111,h3170,
110,h5325,,0.5834776003843858,111,h3170,
110,h5326,,0.7167279505811012,111,h3170,
110,h5855,,0.5925842524654404,111,h3170,
110,h5882,,0.518262470775443,111,h3170,
110,h5972,,0.5532989093892526,111,h3170,
110,h1589,,0.5515966254470135,111,h3172,
110,h6155,,0.5572813171357973,111,h3172,
110,h102,Passed,0.9668758233724559,111,h3174,
110,h3316,,0.5056650112474956,111,h3174,
110,h5971,,0.5177856219192852,111,h3174,
110,h6408,,0.5383159264758609,111,h3174,
110,h2825,,0.9570849359498063,111,h3175,
110,h1219,,0.8021937520409023,111,h3176,
110,h4400,,0.6089851289537171,111,h318,Agreed to
110,h3124,,0.6037139019612753,111,h3180,
110,h2395,,0.6464842686779958,111,h3181,
110,h2354,,0.9035450854899034,111,h3183,
110,h3671,,0.614422203060424,111,h3183,
110,h5325,,0.8820779443133366,111,h3183,
110,h5326,,0.5084884475251924,111,h3183,
110,h2134,,0.5348414604646277,111,h3185,
110,h1068,Agreed to,0.9503665190819176,111,h3186,
110,h2307,,0.640694912664487,111,h3187,
110,h1088,Passed,0.8894660737484096,111,h3189,
110,h297,Agreed to,0.5003143064573452,111,h3189,
110,h3406,,0.8446627500378623,111,h3190,
110,h1833,,0.5437135954082492,111,h3191,
110,h5996,,0.5438963930348909,111,h3191,
110,h751,Failed,0.5539162656709211,111,h3191,
110,h2042,,0.9294719224512278,111,h3192,
110,h3312,,0.5570138484320342,111,h3192,
110,h1791,,0.9014185097691049,111,h3193,
110,h354,Passed,0.5213407480646077,111,h3194,
110,h1618,,0.5641463227463566,111,h3195,
110,h1783,,0.5499266090335706,111,h3195,
110,h2979,,0.5091781535139922,111,h3195,
110,h3084,,0.5068483804227069,111,h3195,
110,h363,Agreed to,0.5499424646295588,111,h3195,
110,h3644,,0.5023300439908377,111,h3195,
110,h3733,,0.6200488473900259,111,h3195,
110,h3841,,0.5071050820226431,111,h3195,
110,h6366,,0.5363775479674756,111,h3195,
110,h695,Failed,0.5156459650872985,111,h3195,
110,h3496,,0.5289828329291381,111,h3198,
110,h2853,,0.7579397972088249,111,h3199,
110,h3884,,0.9252228924152778,111,h3199,
110,h4124,,0.6511187446724664,111,h3199,
110,h1854,,0.5983317508548983,111,h32,Passed
110,h28,Passed,0.9969393909090327,111,h32,Passed
110,h1751,,0.9805060910869329,111,h320,Passed
110,h105,Failed,0.6911612086783921,111,h3200,
110,h1200,,0.6853363044468906,111,h3200,
110,h1409,,0.5231828103890326,111,h3200,
110,h191,Passed,0.509272377907846,111,h3200,
110,h2954,,0.6203194276105146,111,h3200,
110,h299,Passed,0.5139109091340239,111,h3200,
110,h3000,,0.6915571963640834,111,h3200,
110,h364,Failed,0.5965857435263642,111,h3200,
110,h3682,,0.6456898809701085,111,h3200,
110,h397,Failed,0.6153246572588486,111,h3200,
110,h4242,,0.5271875957575377,111,h3200,
110,h6719,,0.5243147040807105,111,h3200,
110,h676,Passed,0.5120418201342789,111,h3200,
110,h3446,,0.6322788891241521,111,h3201,
110,h1802,,0.5565354688082247,111,h3202,
110,h2738,,0.661326730111482,111,h3202,
110,h2890,,0.5383917324071714,111,h3202,
110,h3145,,0.6502978063241293,111,h3202,
110,h395,Passed,0.5447840581759992,111,h3202,
110,h6249,,0.9314923508077156,111,h3202,
110,h1851,,0.8680874962047552,111,h3208,
110,h1882,,0.8542391662917858,111,h3208,
110,h2335,,0.5246546692795391,111,h3208,
110,h815,Passed,0.5642858930793344,111,h3209,
110,h105,Failed,0.5894320908140359,111,h321,Passed
110,h3000,,0.579671668085847,111,h321,Passed
110,h364,Failed,0.5180484330220261,111,h321,Passed
110,h3682,,0.5247141588598309,111,h321,Passed
110,h397,Failed,0.5026606853272502,111,h321,Passed
110,h4242,,0.6393082165360401,111,h321,Passed
110,h284,Passed,0.5296610775182454,111,h3210,
110,h287,Passed,0.5279153995399744,111,h3210,
110,h3418,,0.9855719537580544,111,h3212,
110,h1097,Passed,0.8828771746373635,111,h3213,
110,h131,Failed,0.570330374167145,111,h3213,
110,h1399,,0.6355502270503885,111,h3213,
110,h6512,,0.6897195799588928,111,h3214,
110,h105,Failed,0.6810171935461166,111,h3217,
110,h299,Passed,0.7273322907676103,111,h3217,
110,h3000,,0.681692075764579,111,h3217,
110,h346,Passed,0.9972052235800776,111,h3217,
110,h364,Failed,0.7361873287602736,111,h3217,
110,h3682,,0.6560792649067464,111,h3217,
110,h371,Passed,0.9925930648826456,111,h3217,
110,h397,Failed,0.6245790093775949,111,h3217,
110,h4224,,0.871227612566813,111,h3217,
110,h4242,,0.6530774470892521,111,h3217,
110,h105,Failed,0.5935485740112424,111,h3218,
110,h3000,,0.5900636352110055,111,h3218,
110,h4242,,0.5147907600268574,111,h3218,
110,h1854,,0.5515627555651249,111,h3219,
110,h3369,,0.5326025160018499,111,h3219,
110,h3723,,0.600501279005123,111,h3219,
110,h6372,,0.5092518236845299,111,h3219,
110,h6527,,0.5168107068170322,111,h3219,
110,h6563,,0.5038931633101812,111,h3219,
110,h837,Passed,0.5202398423622332,111,h3219,
110,h3348,,0.9734329767556041,111,h322,Agreed to
110,h2098,,0.5189789097969545,111,h3221,
110,h3490,,0.5002408123335659,111,h3221,
110,h240,Passed,0.7023232038814199,111,h3223,
110,h4048,,0.5633530182467829,111,h3223,
110,h59,Failed,0.5849233933381204,111,h3226,
110,h3729,,0.8739994181000227,111,h3227,
110,h518,Passed,0.5527850378794363,111,h3227,
110,h1353,,0.7466595290515876,111,h3228,
110,h5625,,0.6765496689789446,111,h3228,
110,h4194,,0.523537227574507,111,h3229,
110,h105,Failed,0.5173911782242271,111,h323,Passed
110,h364,Failed,0.5025635727325567,111,h323,Passed
110,h4242,,0.5926333651759227,111,h323,Passed
110,h2247,,0.6652121133629019,111,h3230,
110,h2253,,0.7638020368826662,111,h3230,
110,h633,Passed,0.5122520717659996,111,h3233,
110,h1091,Passed,0.747335696659575,111,h3236,
110,h1921,,0.6110048359051679,111,h3236,
110,h2226,,0.9854011920119167,111,h3238,
110,h2295,,0.5241798491319268,111,h3238,
110,h2379,,0.5110033018204004,111,h3238,
110,h4227,,0.5294457437649129,111,h3238,
110,h4297,,0.5275758928195645,111,h3238,
110,h2037,,0.9931265485120652,111,h324,Passed
110,h2378,,0.8116156444486594,111,h324,Passed
110,h2448,,0.8664677328620799,111,h324,Passed
110,h4099,,0.8462690646182406,111,h324,Passed
110,h4148,,0.8785485756089385,111,h324,Passed
110,h486,Passed,0.8274508110756766,111,h324,Passed
110,h1940,,0.9950817928987892,111,h3240,
110,h907,Passed,0.9647371958079005,111,h3241,
110,h987,Passed,0.7632473308018525,111,h3243,
110,h1750,,0.5435426869163121,111,h3244,
110,h4178,,0.5373721931506368,111,h3244,
110,h2242,,0.9210758292053383,111,h3245,
110,h1367,,0.9763292600071057,111,h3246,
110,h1875,,0.7580803700928933,111,h3246,
110,h2399,,0.5239664147538794,111,h3246,
110,h1617,,0.9614549438483452,111,h3249,
110,h2226,,0.5255386798941999,111,h3249,
110,h2379,,0.529529472846669,111,h3249,
110,h2216,,0.5669651172448099,111,h3252,
110,h1589,,0.6543436798856347,111,h3253,
110,h62,Passed,0.5840507852346157,111,h3255,
110,h1440,,0.8077841401182431,111,h3257,
110,h2346,,0.5043772606888917,111,h3257,
110,h3028,,0.6463341325594525,111,h3257,
110,h319,Passed,0.7966715841515633,111,h3257,
110,h616,Passed,0.7540309180996885,111,h3257,
110,h6188,,0.9905305607150767,111,h3257,
110,h6673,,0.7081164945355216,111,h3257,
110,h2738,,0.5117422180378974,111,h3258,
110,h1991,,0.9922018009241024,111,h326,Failed
110,h3997,,0.6309857168264745,111,h3260,
110,h2736,,0.9946831244881547,111,h3261,
110,h1364,,0.5871318128393526,111,h3262,
110,h2044,,0.5777790144645147,111,h3262,
110,h2908,,0.5036971475998435,111,h3262,
110,h3380,,0.891375240858574,111,h3262,
110,h3380,,0.5908550743563014,111,h3263,
110,h914,Failed,0.8719287738400924,111,h3264,
110,h1650,,0.5242051096981488,111,h3265,
110,h1652,,0.5045194120495217,111,h3265,
110,h4153,,0.5375136161052078,111,h3265,
110,h4337,,0.544485492597689,111,h3265,
110,h6068,,0.5203262414495092,111,h3265,
110,h1154,Passed,0.6438346633392434,111,h3266,
110,h198,Passed,0.5282168045794533,111,h3266,
110,h4103,,0.5580370669820268,111,h3266,
110,h943,Passed,0.943418977956522,111,h3266,
110,h2258,,0.984348538023894,111,h327,Failed
110,h1013,Passed,0.6676443731243575,111,h3270,
110,h1646,,0.5676220429459135,111,h3270,
110,h2753,,0.5311705055866293,111,h3270,
110,h2772,,0.521374933083675,111,h3270,
110,h4208,,0.5312040701447823,111,h3270,
110,h5885,,0.8674485539737679,111,h3270,
110,h6350,,0.5200822924658739,111,h3270,
110,h1825,,0.6748781059510001,111,h3271,
110,h710,Failed,0.6193551167281369,111,h3271,
110,h2517,,0.5003065829230572,111,h3272,
110,h3824,,0.5122856167567805,111,h3273,
110,h658,Passed,0.5441194146704164,111,h3273,
110,h108,Passed,0.5025115535090947,111,h3274,
110,h109,Passed,0.5025068365579857,111,h3274,
110,h2084,,0.5455236092776409,111,h3274,
110,h2540,,0.5539906889407596,111,h3274,
110,h5799,,0.5779079040658457,111,h3274,
110,h5828,,0.5934208412903109,111,h3274,
110,h6632,,0.5194188243036197,111,h3274,
110,h2414,,0.5692192076874435,111,h3275,
110,h3374,,0.5367328925780062,111,h3275,
110,h6418,,0.5317005343266648,111,h3277,
110,h1854,,0.5746591366783438,111,h3280,
110,h6372,,0.5030722283677895,111,h3280,
110,h1298,,0.5011740031017815,111,h3281,
110,h1318,,0.5171681316056883,111,h3281,
110,h1854,,0.6009133123113319,111,h3281,
110,h240,Passed,0.5478265851469075,111,h3281,
110,h3723,,0.5540271098666641,111,h3281,
110,h6372,,0.5513404775014573,111,h3281,
110,h6563,,0.504692721575835,111,h3281,
110,h809,Failed,0.5171963696168947,111,h3281,
110,h837,Passed,0.5998768200489593,111,h3281,
110,h1854,,0.5064125146224949,111,h3282,
110,h3723,,0.5013497481179636,111,h3282,
110,h6527,,0.5200504273688369,111,h3282,
110,h1655,,0.5155415243484811,111,h3284,
110,h1905,,0.5372287776369071,111,h3284,
110,h1386,,0.7639607626388998,111,h3286,
110,h1897,,0.8840259152770605,111,h3286,
110,h2798,,0.5249898438427987,111,h3286,
110,h2800,,0.5233377530655076,111,h3286,
110,h1360,,0.5129170665078594,111,h3287,
110,h1711,,0.8415602190281111,111,h3287,
110,h1726,,0.9162729472674287,111,h3287,
110,h3829,,0.9147624756834443,111,h3287,
110,h1209,,0.5505674322929713,111,h3288,
110,h287,Passed,0.5648356269996478,111,h3288,
110,h3671,,0.5898929339371686,111,h3288,
110,h5972,,0.9424065894202116,111,h3288,
110,h762,Passed,0.5252902563507054,111,h3288,
110,h1091,Passed,0.9757350785890103,111,h3289,
110,h1921,,0.7041891860086479,111,h3289,
110,h377,Agreed to,0.8361562324286055,111,h329,Passed
110,h1293,,0.63761456682673,111,h3290,
110,h1557,,0.955996166554084,111,h3290,
110,h1842,,0.5178921742612658,111,h3290,
110,h3692,,0.5143430504218477,111,h3290,
110,h3823,,0.512675000507691,111,h3290,
110,h5869,,0.5192628666587064,111,h3290,
110,h4217,,0.6178413467067535,111,h3291,
110,h3070,,0.9290043594823406,111,h3293,
110,h3671,,0.7280058375873913,111,h3293,
110,h5326,,0.5682054679911948,111,h3293,
110,h5855,,0.5156494035483666,111,h3293,
110,h5972,,0.5258694473135093,111,h3293,
110,h4885,,0.5053721228615536,111,h3296,
110,h4931,,0.6549799587360632,111,h3297,
110,h5062,,0.6429972612408195,111,h3297,
110,h2560,,0.5794342446971584,111,h3298,
110,h3043,,0.53930973308683,111,h3298,
110,h3576,,0.525105987737371,111,h3298,
